on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200128051547,20200128052438,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,문덕사거리,129.403442,35.962846,에코코아루,129.351962,35.993102
20200128051803,20200128055328,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,풍림아이원,129.401705,36.085096,시외버스터미널,129.35029,36.01328
20200128051804,20200128055322,175,문덕-고속터미널-선린병원-달전,일반,N,N,부영사랑3차,129.40252,35.973038,오거리,129.366312,36.031816
20200128052003,20200128053227,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,두호초등학교,129.371202,36.064088
20200128052023,20200128054512,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,농협하나로클럽,129.398558,36.081895,죽도시장,129.365717,36.033299
20200128052309,20200128053202,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,장흥동사거리,129.362748,35.986967,대잠사거리,129.344492,36.011164
20200128052400,20200128054334,100,문덕-흥해-신광,일반,N,N,문덕3리,129.409439,35.954916,한전앞교차로,129.348841,36.010102
20200128052502,20200128053152,200,양덕-남구청(야구장)-구룡포,일반,N,N,두호동주민센터,129.37891,36.06037,북구청,129.367128,36.041941
20200128052552,20200128053641,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,포항세관,129.37188,36.05145
20200128052616,20200128053239,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,영일고등학교,129.35146,35.99697,시외버스터미널,129.35058,36.01325
20200128052620,20200128054858,160,문덕-대송-송도-죽도-용흥,일반,N,N,송동,129.362327,35.970228,송도동주민센터,129.376172,36.031053
20200128052653,20200128054437,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365717,36.033299
20200128052747,20200128060053,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,장성고등학교,129.385798,36.085797,청구아파트사거리,129.3177,36.00452
