on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200121053347,20200121055245,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200121053356,20200121053931,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,남부경찰서,129.343903,36.006979,시외버스터미널,129.35058,36.01325
20200121053408,20200121054422,100,문덕-흥해-신광,일반,N,N,청림삼거리,129.402648,35.994424,시외버스터미널,129.35058,36.01325
20200121053548,20200121055118,131,양덕-송도-시청-양학-양덕,일반,N,N,노인복지회관,129.38477,36.065685,송도사거리,129.376159,36.033262
20200121053559,20200121054831,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕온천,129.406532,35.961964,남구보건소,129.397,35.992908
20200121053600,20200121055144,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,시외버스터미널,129.35029,36.01328
20200121053645,20200121054933,105,양덕-시외터미널-지곡,일반,N,N,동부초등학교 후문,129.38105,36.06361,북구청,129.367128,36.041941
20200121053653,20200121055532,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성고등학교,129.385905,36.085742,중앙상가,129.365461,36.03783
20200121053909,20200121061221,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천농협세계지점,129.41597,35.96745,죽도시장,129.365169,36.035704
20200121053924,20200121053943,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,동해주유소,129.343489,35.993624
20200121053941,20200121054740,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,시외버스터미널,129.35058,36.01325,홈플러스,129.36464,36.03095
20200121053958,20200121054901,131,양덕-송도-시청-양학-양덕,일반,N,N,양덕차고지,129.401693,36.077258,대해성당,129.36836,36.01796
20200121054029,20200121062330,200,양덕-남구청(야구장)-구룡포,일반,N,N,우방비치타운,129.376287,36.054774,구룡포근대화거리,129.55997,35.990605
20200121054031,20200121062329,200,양덕-남구청(야구장)-구룡포,일반,N,N,우방비치타운,129.376287,36.054774,구룡포근대화거리,129.55997,35.990605
20200121054034,20200121062332,200,양덕-남구청(야구장)-구룡포,일반,N,N,우방비치타운,129.376287,36.054774,구룡포근대화거리,129.55997,35.990605
20200121054100,20200121060147,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,오거리,129.366312,36.031816
20200121054102,20200121055550,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,선린병원,129.367635,36.04781
20200121054109,20200121054842,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200121054151,20200121055743,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,남구청(야구장),129.358615,36.009218
20200121054208,20200121055621,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200121054223,20200121055017,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,중앙상가,129.365461,36.03783
20200121054226,20200121055104,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200121054332,20200121061613,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200121054339,20200121054839,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동온천스포렉스,129.34084,36.0249,시외버스터미널,129.35058,36.01325
20200121054350,20200121055653,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문화예술회관,129.365538,36.010922,오거리,129.366312,36.031816
20200121054357,20200121061927,175,문덕-고속터미널-선린병원-달전,일반,N,N,부영사랑3차,129.40252,35.973038,오거리,129.366312,36.031816
20200121054421,20200121055623,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365717,36.033299
20200121054428,20200121055816,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,종합운동장,129.36292,36.01024,죽도시장,129.365169,36.035704
20200121054447,20200121055955,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,산업은행,129.353856,36.017736
20200121054512,20200121060036,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200121054515,20200121055756,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,남구청(야구장),129.358615,36.009218,죽도시장,129.365169,36.035704
20200121054517,20200121060406,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,죽도시장,129.365169,36.035704
20200121054550,20200121060926,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,포항변전소,129.368417,35.983235,죽도시장,129.365169,36.035704
20200121054551,20200121060034,105,양덕-시외터미널-지곡,일반,N,N,양덕차고지,129.401693,36.077258,양덕차고지,129.401693,36.077258
20200121054624,20200121055013,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,고속버스터미널,129.367583,36.027026
20200121054633,20200121055250,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,죽도시장,129.365169,36.035704
20200121054644,20200121055854,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,선린병원,129.367967,36.047229
20200121054723,20200121055250,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,육거리,129.366135,36.039188
20200121054725,20200121060014,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,북구보건소,129.37923,36.07052,북구청,129.367128,36.041941
20200121054727,20200121055448,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,북구보건소,129.37923,36.07052,롯데백화점,129.36933,36.05006
20200121054853,20200121055932,101,양덕-고속터미널-동해,일반,Y,N,현대제철,129.377313,36.00699,찬내다리,129.40211,35.99312
20200121054940,20200121055420,109,양덕-시외터미널-위덕대(유강),일반,N,N,우현경로당,129.362232,36.049878,중앙상가,129.365461,36.03783
20200121054957,20200121060011,105,양덕-시외터미널-지곡,일반,Y,N,중앙상가,129.365461,36.03783,산업은행,129.353856,36.017736
20200121055019,20200121060419,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,경북자동차학원,129.343972,35.997978,홈플러스,129.36464,36.03095
20200121055110,20200121060745,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,죽도시장,129.365486,36.03411
20200121055112,20200121060655,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,중앙상가,129.365281,36.037455
20200121055128,20200121055615,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,대잠사거리,129.344492,36.011164
20200121055145,20200121061134,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,남구보건소,129.397,35.992908
20200121055148,20200121062218,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,한전앞교차로,129.348841,36.010102
20200121055202,20200121055536,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,SK뷰2차,129.340088,36.008734
20200121055218,20200121060217,101,양덕-고속터미널-동해,일반,Y,N,남구보건소,129.396855,35.992624,해군 항공역사관,129.412497,35.99492
20200121055259,20200121062332,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,북부시장,129.368033,36.045153
20200121055300,20200121062033,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200121055302,20200121060539,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,죽도파출소,129.362644,36.028456
20200121055302,20200121062357,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,죽도시장,129.365169,36.035704
20200121055313,20200121060208,160,문덕-대송-송도-죽도-용흥,일반,N,N,용흥우방아파트,129.35094,36.0411,북구청,129.367128,36.041941
20200121055325,20200121061340,107,문덕-시외(고속)터미널-흥해,일반,N,N,화이트빌라,129.40673,35.95709,대잠사거리,129.344492,36.011164
20200121055327,20200121055459,107,문덕-시외(고속)터미널-흥해,일반,N,N,화이트빌라,129.40673,35.95709,문덕온천,129.406045,35.962358
20200121055446,20200121060022,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200121055454,20200121060747,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,죽도시장,129.365486,36.03411
20200121055535,20200121060947,105,양덕-시외터미널-지곡,일반,N,N,양덕차고지,129.401693,36.077258,양덕차고지,129.401693,36.077258
20200121055645,20200121060429,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200121055655,20200121070020,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,흥해환승센터,129.34709,36.11024
20200121055731,20200121062113,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,YMCA,129.3657,36.04073
20200121055732,20200121060848,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,럭키아파트,129.37919,36.06511,대동우방아파트,129.360209,36.050494
20200121055737,20200121062108,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,죽도시장,129.365717,36.033299
20200121055738,20200121061243,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200121055747,20200121062749,100,문덕-흥해-신광,일반,N,N,매산리,129.310457,36.112962,건강가정다문화센터,129.36546,36.04781
20200121055749,20200121060036,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,산업은행,129.353856,36.017736
20200121055811,20200121062103,101,양덕-고속터미널-동해,일반,N,N,남부소방서,129.4185,35.99312,오거리,129.366312,36.031816
20200121055830,20200121060948,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200121055835,20200121062637,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성초등학교,129.37209,36.06831,시외버스터미널,129.35029,36.01328
20200121055839,20200121063316,100,문덕-흥해-신광,일반,N,N,흥해서부초교,129.317092,36.113052,죽도시장,129.365717,36.033299
20200121055922,20200121060745,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림한숲타운(하),129.314453,36.006417,상도코아루,129.346639,36.008428
20200121055929,20200121060630,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,중앙상가,129.365281,36.037455
20200121055944,20200121063321,100,문덕-흥해-신광,일반,N,N,북송리,129.32201,36.11245,죽도시장,129.365717,36.033299
20200121060027,20200121061530,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365486,36.03411
20200121060044,20200121060659,109,양덕-시외터미널-위덕대(유강),일반,N,N,청구아파트사거리(하),129.31862,36.00467,상도코아루,129.346639,36.008428
20200121060115,20200121060901,107,문덕-시외(고속)터미널-흥해,일반,N,N,우현경로당,129.362232,36.049878,해도119안전센터,129.36826,36.0235
20200121060117,20200121062622,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,대해시장,129.36921,36.01978
20200121060120,20200121062440,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,남구청(야구장),129.359755,36.009175
20200121060130,20200121060718,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,대림골든빌,129.37998,36.08127,동부초등학교,129.380866,36.062209
20200121060215,20200121060527,200,양덕-남구청(야구장)-구룡포,일반,N,N,고용복지플러스센터,129.358125,36.022995,교보생명,129.352235,36.015721
20200121060233,20200121062116,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200121060235,20200121062344,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해도119안전센터,129.36826,36.0235
20200121060257,20200121062234,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,내단1리,129.23028,36.06188
20200121060328,20200121062106,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,중앙상가,129.365461,36.03783
20200121060339,20200121061206,109,양덕-시외터미널-위덕대(유강),일반,Y,N,시외버스터미널,129.35029,36.01328,효자사거리,129.338047,36.008512
20200121060351,20200121060402,160,문덕-대송-송도-죽도-용흥,일반,N,N,포항의료원,129.35615,36.0336,포항의료원,129.35615,36.0336
20200121060405,20200121060930,100(냉수),문덕-흥해-신광(냉수),일반,N,N,해병대서문,129.413868,35.975902,남구보건소,129.397,35.992908
20200121060409,20200121065122,101,양덕-고속터미널-동해,일반,N,N,중앙상가,129.365281,36.037455,신형주택입구,129.472256,35.988255
20200121060411,20200121061335,101,양덕-고속터미널-동해,일반,N,N,중앙상가,129.365281,36.037455,현대제철,129.377313,36.00699
20200121060418,20200121061902,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도한솔타운,129.3499,35.99065,상대파출소,129.358699,36.014976
20200121060420,20200121060857,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도한솔타운,129.3499,35.99065,경북자동차학원,129.343972,35.997978
20200121060436,20200121063014,101,양덕-고속터미널-동해,일반,N,N,약전,129.452227,35.988765,오거리,129.366312,36.031816
20200121060450,20200121060908,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해환승센터,129.34709,36.11024,흥해공고,129.342364,36.103983
20200121060519,20200121063006,101,양덕-고속터미널-동해,일반,N,N,청소년수련관,129.397919,36.073572,현대제철,129.377313,36.00699
20200121060533,20200121061332,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,럭키아파트,129.37882,36.0657,선린병원,129.367635,36.04781
20200121060551,20200121061146,105,양덕-시외터미널-지곡,일반,N,N,죽도파출소,129.362644,36.028456,포은중앙도서관,129.367873,36.043187
20200121060552,20200121062712,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해롯데리아,129.345036,36.108736,죽도시장,129.365717,36.033299
20200121060611,20200121061444,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,포스코본사/스틸야드,129.385191,36.000476
20200121060614,20200121062237,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도동민복지회관,129.36886,36.03337,두산위브,129.380398,36.076947
20200121060653,20200121060715,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,포스코기술연구소,129.397472,35.989198
20200121060743,20200121061138,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200121060822,20200121062745,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항건강랜드,129.332727,36.026595,죽도시장,129.365169,36.035704
20200121060827,20200121062611,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도시장,129.365169,36.035704,장량휴먼시아,129.384057,36.09084
20200121060852,20200121061611,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200121060853,20200121061321,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,우방비치타운,129.376287,36.054774,선린병원,129.367635,36.04781
20200121060854,20200121061617,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200121060855,20200121061837,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,우방비치타운,129.376287,36.054774,죽도시장,129.365717,36.033299
20200121060924,20200121061427,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200121060926,20200121061715,101,양덕-고속터미널-동해,일반,N,N,대해시장,129.36921,36.01978,포스코2문,129.392375,35.995061
20200121060929,20200121062242,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200121060943,20200121061921,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200121060950,20200121062039,109,양덕-시외터미널-위덕대(유강),청소년,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200121060952,20200121062956,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래1단지,129.329658,36.078713,죽도시장,129.365486,36.03411
20200121060952,20200121061932,109,양덕-시외터미널-위덕대(유강),일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200121060954,20200121061934,109,양덕-시외터미널-위덕대(유강),일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200121060956,20200121062319,109,양덕-시외터미널-위덕대(유강),일반,N,N,시외버스터미널,129.35058,36.01325,도심환승센터,129.365299,36.043245
20200121061030,20200121061825,109,양덕-시외터미널-위덕대(유강),일반,N,N,교보생명,129.3525,36.015568,죽도시장,129.365169,36.035704
20200121061040,20200121061442,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,이동온천스포렉스,129.34084,36.0249,성모병원,129.34101,36.015447
20200121061050,20200121063826,200,양덕-남구청(야구장)-구룡포,일반,N,N,문화예술회관,129.365551,36.010599,구룡포시장,129.55246,35.988274
20200121061058,20200121061847,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365461,36.03783
20200121061129,20200121063833,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,경성홈타운,129.38606,36.0771,죽도시장,129.365717,36.033299
20200121061135,20200121062503,105,양덕-시외터미널-지곡,일반,N,N,럭키아파트,129.37919,36.06511,죽도시장,129.365717,36.033299
20200121061143,20200121061757,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,시외버스터미널,129.35058,36.01325
20200121061147,20200121062354,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
20200121061155,20200121063412,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,포항변전소,129.368603,35.982968
20200121061158,20200121063255,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,장성초등학교,129.37209,36.06831,남구청(야구장),129.359755,36.009175
20200121061217,20200121062904,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,유성여고,129.3582,36.05397
20200121061238,20200121062509,131,양덕-송도-시청-양학-양덕,일반,N,N,노인복지회관,129.38477,36.065685,죽도동민복지회관,129.36854,36.03313
20200121061252,20200121061818,131,양덕-송도-시청-양학-양덕,일반,N,N,남부초등학교,129.356048,36.029252,죽도시장,129.365169,36.035704
20200121061252,20200121061930,109,양덕-시외터미널-위덕대(유강),일반,N,N,산업은행,129.354527,36.018087,죽도시장,129.365169,36.035704
20200121061305,20200121064459,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성고등학교,129.385798,36.085797,교보생명,129.352235,36.015721
20200121061307,20200121063630,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성고등학교,129.385798,36.085797,중앙상가,129.365461,36.03783
20200121061321,20200121062451,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,Y,N,육거리,129.366269,36.039589,두호초등학교,129.371682,36.064912
20200121061401,20200121061921,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,근로자복지회관,129.381447,35.977532
20200121061403,20200121063753,107,문덕-시외(고속)터미널-흥해,청소년,N,N,문덕사거리,129.403442,35.962846,시외버스터미널,129.35058,36.01325
20200121061408,20200121062023,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,선린대학,129.341,36.089216
20200121061413,20200121063303,100,문덕-흥해-신광,일반,N,N,초곡초등학교,129.334457,36.096371,죽도시장,129.365717,36.033299
20200121061415,20200121062809,200,양덕-남구청(야구장)-구룡포,일반,N,N,동해면사무소,129.440228,35.988834,문화예술회관,129.365538,36.010922
20200121061458,20200121061531,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.369728,36.018909,대해시장,129.369728,36.018909
20200121061459,20200121062322,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,법원검찰청,129.387127,36.090359,HCN경북방송,129.37818,36.072156
20200121061502,20200121063524,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,법원검찰청,129.387127,36.090359,북구청,129.367128,36.041941
20200121061508,20200121063613,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,YMCA,129.3657,36.04073
20200121061602,20200121062746,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,죽도시장,129.365169,36.035704
20200121061631,20200121062431,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,환호해맞이그린빌,129.392404,36.068838
20200121061652,20200121063007,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도드림파크(하),129.340292,36.076041,죽도시장,129.365486,36.03411
20200121061728,20200121062436,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200121061731,20200121062506,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200121061741,20200121062725,108,양덕-죽도-양학-시청-유강-지곡,청소년,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200121061745,20200121062946,131,양덕-송도-시청-양학-양덕,일반,N,N,송림초등학교,129.37565,36.02973,쌍용사거리,129.354637,36.015728
20200121061818,20200121063452,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,삼도뷰엔빌,129.381502,36.088984,북부시장,129.368033,36.045153
20200121061836,20200121064119,107,문덕-시외(고속)터미널-흥해,청소년,N,N,교보생명,129.352235,36.015721,준양참마을,129.40001,35.963286
20200121061836,20200121070001,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해병대BOQ,129.408322,35.996355
20200121061838,20200121062336,101,양덕-고속터미널-동해,일반,N,N,해도119안전센터,129.368554,36.023212,죽도시장,129.365169,36.035704
20200121061842,20200121064051,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.415174,35.972826,죽도시장,129.365169,36.035704
20200121061854,20200121064619,101,양덕-고속터미널-동해,일반,N,N,영남상가,129.448846,35.988104,죽도시장,129.365169,36.035704
20200121061919,20200121062630,101,양덕-고속터미널-동해,일반,Y,N,남구보건소,129.397,35.992908,대해시장,129.369728,36.018909
20200121061930,20200121062032,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,백암스파월드,129.36543,36.02208,백암스파월드,129.36543,36.02208
20200121061931,20200121064516,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200121062023,20200121064131,500,문덕-시외터미널-흥해-청하,일반,N,N,대성아파트(방통대),129.34214,36.1115,북구청,129.367128,36.041941
20200121062040,20200121062412,109,양덕-시외터미널-위덕대(유강),일반,N,N,SK뷰1차,129.33562,36.00765,시외버스터미널,129.35058,36.01325
20200121062050,20200121063314,200,양덕-남구청(야구장)-구룡포,일반,N,N,롯데아파트,129.3775,36.05792,산업은행,129.353856,36.017736
