on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200331052433,20200331060303,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕사거리,129.403623,35.962553,오거리,129.366312,36.031816
20200331053058,20200331053555,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,북구보건소,129.37923,36.07052,포항세관,129.37188,36.05145
20200331053813,20200331054616,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
20200331054032,20200331060331,107,문덕-시외(고속)터미널-흥해,일반,N,N,연일읍사무소,129.3462,35.991858,죽도시장,129.365169,36.035704
20200331054153,20200331055236,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,중앙상가,129.365461,36.03783
20200331054323,20200331054534,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,남부경찰서,129.343903,36.006979
20200331054621,20200331060346,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,죽도시장,129.365169,36.035704
20200331054643,20200331055805,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,중앙상가,129.365461,36.03783
20200331054709,20200331061615,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200331054741,20200331061851,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,죽도시장,129.365169,36.035704,소동,129.344464,36.161934
20200331054744,20200331061204,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,죽도시장,129.365169,36.035704,대성아파트(방통대),129.342369,36.111535
20200331054916,20200331055715,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,백암스파월드,129.36592,36.02197
20200331054933,20200331055633,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,성모병원,129.34037,36.01111
20200331054939,20200331062048,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,동일교회,129.36141,36.01332,대림골든빌,129.38038,36.081053
20200331055100,20200331060158,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동삼성아파트,129.339773,36.032395,시외버스터미널,129.35058,36.01325
20200331055243,20200331062515,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,건강가정다문화센터,129.36546,36.04781
20200331055245,20200331065342,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,문덕사거리,129.403623,35.962553
20200331055426,20200331055957,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
