on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200102053859,20200102054158,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,남부경찰서,129.343903,36.006979
20200102054017,20200102054728,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,세화고(상),129.3538,36.051907,중앙상가,129.365461,36.03783
20200102054023,20200102054643,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,세화고(상),129.3538,36.051907,YMCA,129.3657,36.04073
20200102054157,20200102061409,109,양덕-시외터미널-위덕대(유강),일반,N,N,장량하수처리장,129.410117,36.082269,대동우방아파트,129.360209,36.050494
20200102054219,20200102055723,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,고속버스터미널,129.367583,36.027026
20200102054225,20200102061316,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200102054234,20200102055516,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,북부시장,129.368033,36.045153
20200102054403,20200102055820,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,대잠사거리,129.344492,36.011164
20200102054412,20200102061821,175,문덕-고속터미널-선린병원-달전,일반,N,N,부영사랑3차,129.40252,35.973038,죽도시장,129.365169,36.035704
20200102054422,20200102055017,100,문덕-흥해-신광,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200102054456,20200102060824,100,문덕-흥해-신광,일반,N,N,교보생명,129.3525,36.015568,지엔하임아파트,129.338129,36.093376
20200102054503,20200102055243,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,죽도시장,129.365169,36.035704
20200102054504,20200102055536,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,북부시장,129.36814,36.045735
20200102054507,20200102055633,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,선린병원,129.367967,36.047229
20200102054508,20200102060535,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,중앙상가,129.365281,36.037455
20200102054542,20200102055057,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200102054628,20200102055242,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,KT(세명기독병원),129.3604,36.01721
20200102054702,20200102055913,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365717,36.033299
20200102054722,20200102060112,107,문덕-시외(고속)터미널-흥해,일반,N,N,교보생명,129.3525,36.015568,죽도시장,129.365169,36.035704
20200102054723,20200102061036,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200102054724,20200102055240,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.369728,36.018909,죽도시장,129.365169,36.035704
20200102054827,20200102055300,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,SK뷰2차,129.340088,36.008734
20200102054859,20200102060548,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,시외버스터미널,129.35029,36.01328
20200102054910,20200102060023,101,양덕-고속터미널-동해,일반,Y,N,현대제철,129.377313,36.00699,찬내다리,129.40211,35.99312
20200102054935,20200102063129,131,양덕-송도-시청-양학-양덕,일반,N,N,양덕차고지,129.401693,36.077258,양덕차고지,129.401693,36.077258
20200102054943,20200102055920,131,양덕-송도-시청-양학-양덕,일반,N,N,소망상사,129.37469,36.036474,대해성당,129.36836,36.01796
20200102055010,20200102055756,131,양덕-송도-시청-양학-양덕,일반,N,N,백학아파트,129.34499,36.03017,구 포항역,129.36084,36.03471
20200102055037,20200102060634,107,문덕-시외(고속)터미널-흥해,일반,N,N,선린대학,129.341,36.089216,죽도시장,129.365486,36.03411
20200102055040,20200102060742,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200102055129,20200102060625,200,양덕-남구청(야구장)-구룡포,일반,N,N,시외버스터미널,129.35029,36.01328,해군 항공역사관,129.412497,35.99492
20200102055131,20200102062346,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,시외버스터미널,129.35058,36.01325,흥해환승센터,129.3474,36.1103
20200102055149,20200102062429,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,시외버스터미널,129.35058,36.01325
20200102055154,20200102061951,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,서산사거리,129.36375,36.04047,안강파출소,129.224018,35.992357
20200102055201,20200102060253,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,시외버스터미널,129.35058,36.01325
20200102055219,20200102055709,160,문덕-대송-송도-죽도-용흥,일반,N,N,육거리,129.366135,36.039188,건강가정다문화센터,129.365509,36.048
20200102055228,20200102062447,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,북구청,129.367128,36.041941
20200102055242,20200102060516,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학초등학교,129.34377,36.032007,시외버스터미널,129.35058,36.01325
20200102055305,20200102061146,101,양덕-고속터미널-동해,일반,N,N,영남상가,129.448846,35.988104,단지주유소,129.38059,36.0041
20200102055350,20200102062021,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200102055521,20200102061408,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,남구청(야구장),129.358615,36.009218
20200102055638,20200102061101,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,롯데백화점,129.36933,36.05006
20200102055709,20200102060247,131,양덕-송도-시청-양학-양덕,일반,N,N,양덕차고지,129.401693,36.077258,양덕차고지,129.401693,36.077258
20200102055713,20200102060724,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200102055717,20200102061802,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,죽도시장,129.365169,36.035704
20200102055730,20200102060658,200,양덕-남구청(야구장)-구룡포,일반,Y,Y,양덕차고지,129.401693,36.077258,양덕차고지,129.401693,36.077258
20200102055818,20200102061606,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,오거리,129.366312,36.031816
20200102055821,20200102060244,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,청림삼거리,129.402648,35.994424
20200102055905,20200102060742,131,양덕-송도-시청-양학-양덕,일반,N,N,이동삼성아파트,129.341263,36.032277,죽도시장,129.365169,36.035704
20200102055915,20200102060524,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,중앙상가,129.365281,36.037455
20200102055923,20200102061545,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200102055926,20200102061513,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200102055929,20200102061412,101,양덕-고속터미널-동해,일반,N,N,동부초등학교,129.380866,36.062209,대해시장,129.36921,36.01978
20200102055937,20200102060605,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,삼도뷰엔빌,129.381502,36.088984,동부초등학교,129.380866,36.062209
20200102055941,20200102060852,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,롯데백화점,129.371083,36.048872
20200102055948,20200102061659,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문화예술회관,129.365538,36.010922,오거리,129.366312,36.031816
20200102055950,20200102061313,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문화예술회관,129.365538,36.010922,해도119안전센터,129.368554,36.023212
20200102060009,20200102062345,101,양덕-고속터미널-동해,일반,N,N,해군 항공역사관,129.412702,35.995032,죽도시장,129.365169,36.035704
20200102060101,20200102063337,800,문덕-장기(양포)-감포-장기(양포)-문덕,일반,N,N,감포초등학교,129.502623,35.807399,오천농협세계지점,129.41597,35.96745
20200102060113,20200102060708,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200102060113,20200102060635,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,대림골든빌,129.37998,36.08127,동부초등학교,129.380866,36.062209
20200102060142,20200102070658,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,흥해환승센터,129.34709,36.11024
20200102060157,20200102060919,131,양덕-송도-시청-양학-양덕,일반,N,N,동일교회,129.3615,36.01348,대잠사거리,129.344377,36.011358
20200102060159,20200102063508,175,문덕-고속터미널-선린병원-달전,일반,N,N,준양주택3차,129.403063,35.960871,대해시장,129.369728,36.018909
20200102060236,20200102062236,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학초등학교,129.34354,36.0323,창포사거리,129.370823,36.061992
20200102060244,20200102061239,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학초등학교,129.34354,36.0323,홈플러스,129.36464,36.03095
20200102060311,20200102062453,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,대성아파트(방통대),129.34214,36.1115,북구청,129.367128,36.041941
20200102060313,20200102062527,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,대성아파트(방통대),129.34214,36.1115,북구청,129.367128,36.041941
20200102060349,20200102061206,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200102060358,20200102061321,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200102060439,20200102060955,100(냉수),문덕-흥해-신광(냉수),일반,N,N,해병대서문,129.413868,35.975902,청림삼거리,129.402648,35.994424
20200102060442,20200102062145,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200102060446,20200102062602,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해도119안전센터,129.36826,36.0235
20200102060454,20200102061327,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200102060502,20200102062138,210,양덕-우현사거리-KTX-남부육교-공항-동해-구룡포,청소년,N,N,양덕차고지,129.401693,36.077258,삼도드림(무정차),129.340034,36.075791
20200102060533,20200102061333,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200102060535,20200102061030,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,북부시장/채움병원,129.36942,36.04605
20200102060659,20200102061516,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365486,36.03411,상대파출소,129.359022,36.015538
20200102060714,20200102061659,101,양덕-고속터미널-동해,일반,N,N,중앙상가,129.365281,36.037455,형산로타리,129.37085,36.013519
20200102060715,20200102062051,105,양덕-시외터미널-지곡,일반,N,N,환호해맞이그린빌,129.392404,36.068838,우방비치타운,129.376287,36.054774
20200102060735,20200102063035,101,양덕-고속터미널-동해,일반,N,N,청소년수련관,129.397919,36.073572,현대제철,129.377313,36.00699
20200102060742,20200102061251,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,죽도시장,129.365169,36.035704
20200102060744,20200102063937,131,양덕-송도-시청-양학-양덕,일반,N,N,시외버스터미널,129.35029,36.01328,경북교육청문화원,129.389666,36.074877
20200102060813,20200102062226,210,양덕-우현사거리-KTX-남부육교-공항-동해-구룡포,일반,N,N,낙천대,129.39065,36.075809,KTX포항역(시내행),129.342368,36.072374
20200102060836,20200102061329,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,GS슈퍼마켓,129.3605,36.0257,죽도시장,129.365169,36.035704
20200102060854,20200102064728,200,양덕-남구청(야구장)-구룡포,일반,N,N,영일대 해수욕장,129.374884,36.053223,구룡포시장,129.55246,35.988274
20200102060905,20200102061953,100,문덕-흥해-신광,일반,N,N,초곡리슈빌,129.332769,36.095962,북부시장,129.368033,36.045153
20200102060923,20200102062156,100(냉수),문덕-흥해-신광(냉수),일반,N,N,청림삼거리,129.402648,35.994424,시외버스터미널,129.35058,36.01325
20200102060931,20200102061713,100,문덕-흥해-신광,일반,N,N,초곡초등학교,129.334457,36.096371,우현경로당,129.362232,36.049878
20200102060951,20200102061504,105,양덕-시외터미널-지곡,일반,N,N,효자웰빙아울렛,129.3355,36.01128,시외버스터미널,129.35058,36.01325
20200102060952,20200102062353,108,양덕-죽도-양학-시청-유강-지곡,청소년,N,N,장성초등학교,129.37209,36.06831,중앙상가,129.365461,36.03783
20200102061024,20200102063501,109,양덕-시외터미널-위덕대(유강),청소년,N,N,교보생명,129.3525,36.015568,포항농협본점,129.380748,36.072732
20200102061029,20200102062531,109,양덕-시외터미널-위덕대(유강),일반,N,N,교보생명,129.3525,36.015568,동아화성아파트,129.35609,36.05129
20200102061039,20200102061921,105,양덕-시외터미널-지곡,일반,N,N,장성럭키2차,129.37888,36.06705,롯데아파트,129.3775,36.05792
20200102061053,20200102064144,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,육거리,129.366269,36.039589
20200102061100,20200102063218,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,반도맨션,129.366343,36.01624
20200102061125,20200102062458,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200102061155,20200102062737,107,문덕-시외(고속)터미널-흥해,일반,N,N,성곡검문소,129.342546,36.080859,중앙상가,129.365281,36.037455
20200102061158,20200102061831,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365486,36.03411
20200102061209,20200102062026,160,문덕-대송-송도-죽도-용흥,일반,N,N,포항운하관,129.37629,36.023944,협력회관,129.369155,36.013076
20200102061244,20200102062145,109,양덕-시외터미널-위덕대(유강),일반,N,N,동아화성아파트,129.35647,36.05109,죽도시장,129.365717,36.033299
20200102061337,20200102061829,105,양덕-시외터미널-지곡,일반,Y,N,죽도시장,129.365717,36.033299,산업은행,129.353856,36.017736
20200102061337,20200102062616,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,죽도시장,129.365169,36.035704
20200102061351,20200102063341,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,대잠사거리,129.344492,36.011164
20200102061358,20200102062934,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,죽도시장,129.365486,36.03411
20200102061359,20200102063915,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,경성홈타운,129.38606,36.0771,죽도시장,129.365717,36.033299
20200102061401,20200102063312,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,해도119안전센터,129.36826,36.0235
20200102061418,20200102062053,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200102061420,20200102062134,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200102061422,20200102064747,200,양덕-남구청(야구장)-구룡포,일반,N,N,홈플러스,129.364714,36.031262,구룡포환승센터,129.55527,35.990222
20200102061519,20200102064205,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,대도교회,129.35606,36.00982
20200102061541,20200102065207,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성고등학교,129.385798,36.085797,시외버스터미널,129.35029,36.01328
20200102061606,20200102062502,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,동해시장,129.37296,36.02542,죽도시장,129.365169,36.035704
20200102061618,20200102062209,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,시외버스터미널,129.35029,36.01328
20200102061650,20200102062111,101,양덕-고속터미널-동해,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365281,36.037455
20200102061658,20200102062710,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,중앙상가,129.365461,36.03783
20200102061733,20200102064314,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200102061804,20200102062504,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200102061808,20200102064352,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365169,36.035704,흥해공고,129.34269,36.10415
20200102061856,20200102062656,131,양덕-송도-시청-양학-양덕,청소년,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200102061908,20200102065003,105,양덕-시외터미널-지곡,일반,N,N,노인복지회관,129.38477,36.065685,시외버스터미널,129.35029,36.01328
20200102061914,20200102063200,200,양덕-남구청(야구장)-구룡포,일반,N,N,신정,129.44527,35.98811,구룡포시장,129.55246,35.988274
20200102061924,20200102063538,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35029,36.01328,근로자복지회관,129.381367,35.977484
20200102061926,20200102063537,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,선린병원,129.367635,36.04781
20200102061932,20200102064113,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35029,36.01328,준양참마을,129.40001,35.963286
20200102061958,20200102062448,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,태왕아파트,129.376337,36.039863,죽도시장,129.365169,36.035704
20200102062009,20200102062610,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호해맞이그린빌,129.392404,36.068838,북부시장/채움병원,129.36942,36.04605
20200102062016,20200102062716,160,문덕-대송-송도-죽도-용흥,일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365486,36.03411
20200102062046,20200102062315,131,양덕-송도-시청-양학-양덕,일반,N,N,남부초등학교,129.356048,36.029252,농협포항시지부,129.364182,36.033732
20200102062053,20200102062544,105,양덕-시외터미널-지곡,일반,N,N,우방비치타운,129.376287,36.054774,북구청,129.367128,36.041941
20200102062102,20200102064240,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,대성아파트(방통대),129.34214,36.1115,북구청,129.367128,36.041941
20200102062117,20200102064241,109,양덕-시외터미널-위덕대(유강),일반,N,N,두산위브,129.38359,36.07454,중앙상가,129.365461,36.03783
20200102062136,20200102070626,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,흥해환승센터,129.34709,36.11024
20200102062151,20200102063650,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,북구청,129.367128,36.041941
20200102062156,20200102063848,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200102062200,20200102063312,800,문덕-장기(양포)-감포-장기(양포)-문덕,일반,N,N,창지2리,129.4843,35.92895,오천시장,129.416249,35.966273
20200102062237,20200102062624,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해도119안전센터,129.368554,36.023212,죽도시장,129.365169,36.035704
20200102062242,20200102062837,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,두호초등학교,129.371202,36.064088
20200102062307,20200102063457,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,대동우방아파트,129.360209,36.050494
20200102062308,20200102064229,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해롯데리아,129.345036,36.108736,북구청,129.367128,36.041941
20200102062317,20200102064158,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,죽도시장,129.365486,36.03411
20200102062319,20200102064100,175,문덕-고속터미널-선린병원-달전,일반,N,N,동해빌라,129.40698,35.991508,죽도시장,129.365169,36.035704
20200102062326,20200102071147,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,신정,129.44527,35.98811
20200102062333,20200102063322,175,문덕-고속터미널-선린병원-달전,일반,N,N,우현경로당,129.362232,36.049878,해도119안전센터,129.36826,36.0235
20200102062335,20200102063733,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,기계환승센터,129.210986,36.069787
20200102062350,20200102063847,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200102062358,20200102063613,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학초등학교,129.34377,36.032007,시외버스터미널,129.35058,36.01325
20200102062359,20200102064127,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,Y,N,시외버스터미널,129.35058,36.01325,영보빌라,129.374233,36.039476
20200102062359,20200102063758,175,문덕-고속터미널-선린병원-달전,일반,N,N,청림초등학교,129.405275,35.993257,고속버스터미널,129.367583,36.027026
20200102062400,20200102063619,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학초등학교,129.34377,36.032007,시외버스터미널,129.35058,36.01325
20200102062407,20200102064036,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,북구청,129.367128,36.041941
20200102062420,20200102065552,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,산대리한동아파트,129.18351,36.000458,대잠사거리,129.344492,36.011164
20200102062429,20200102063327,107,문덕-시외(고속)터미널-흥해,일반,N,N,대동우방아파트,129.360148,36.05062,KTX포항역(흥해행),129.342018,36.072283
20200102062435,20200102063028,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,청구아파트사거리,129.3177,36.00452
20200102062518,20200102063751,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
