on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200131053846,20200131060108,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200131053911,20200131060332,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성고등학교,129.385905,36.085742,중앙상가,129.365461,36.03783
20200131053920,20200131054635,200,양덕-남구청(야구장)-구룡포,일반,N,N,두호동주민센터,129.37891,36.06037,죽도파출소,129.36244,36.028422
20200131053930,20200131055513,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,남구청(야구장),129.358615,36.009218
20200131054112,20200131054850,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200131054112,20200131055003,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협,129.40281,35.970003,오천환승센터,129.414826,35.965753
20200131054113,20200131060325,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,오거리,129.366312,36.031816
20200131054114,20200131055733,175,문덕-고속터미널-선린병원-달전,일반,N,N,동해빌라,129.406927,35.989222,고속버스터미널,129.367583,36.027026
20200131054115,20200131054835,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200131054118,20200131054804,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,대잠사거리,129.344492,36.011164
20200131054204,20200131055957,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,구정3리,129.41262,35.97866,백암스파월드,129.36592,36.02197
20200131054206,20200131055627,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,북부시장,129.368033,36.045153
20200131054207,20200131061300,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200131054213,20200131062412,109,양덕-시외터미널-위덕대(유강),청소년,N,N,우창동주민센터,129.36193,36.05391,위덕삼성아파트,129.284888,36.006833
20200131054240,20200131061229,101,양덕-고속터미널-동해,일반,N,N,죽도시장,129.365486,36.03411,도구2리 마을회관,129.436952,35.988609
20200131054427,20200131055758,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,중앙상가,129.365461,36.03783
20200131054444,20200131060417,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,남구청(야구장),129.358615,36.009218,선린병원,129.367967,36.047229
20200131054516,20200131060235,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,대잠사거리,129.344492,36.011164
20200131054519,20200131060344,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,죽도시장,129.365169,36.035704
20200131054521,20200131060051,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,고속버스터미널,129.367583,36.027026
20200131054537,20200131063333,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하환승센터,129.338854,36.194538,시외버스터미널,129.35029,36.01328
20200131054624,20200131055910,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365717,36.033299
20200131054626,20200131060700,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,죽도시장,129.365486,36.03411
20200131054702,20200131055318,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,포항고등학교,129.36988,36.05734
20200131054703,20200131060417,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200131054832,20200131055817,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,KT(세명기독병원),129.3604,36.01721,오거리,129.366312,36.031816
20200131054838,20200131055205,101,양덕-고속터미널-동해,일반,N,N,포항세관,129.37188,36.05145,북구청,129.367128,36.041941
20200131054853,20200131055041,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해공고,129.342364,36.103983,성곡1리,129.34171,36.09129
20200131054853,20200131055538,109,양덕-시외터미널-위덕대(유강),일반,N,N,대동우방아파트,129.360209,36.050494,중앙상가,129.365461,36.03783
20200131054855,20200131070611,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송교회,129.362279,35.981103,해도119안전센터,129.36989,36.02285
20200131054857,20200131060711,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해공고,129.342364,36.103983,죽도시장,129.365486,36.03411
20200131054906,20200131063316,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성고등학교,129.385798,36.085797,청구아파트사거리,129.3177,36.00452
20200131054938,20200131055344,109,양덕-시외터미널-위덕대(유강),일반,N,N,우현경로당,129.362232,36.049878,중앙상가,129.365461,36.03783
20200131054955,20200131055530,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,SK뷰2차,129.340088,36.008734
20200131055013,20200131060725,109,양덕-시외터미널-위덕대(유강),청소년,N,N,장원초등학교,129.384559,36.082791,동아화성아파트,129.35647,36.05109
20200131055022,20200131060917,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414826,35.965753,현대제철,129.37752,36.00709
20200131055114,20200131060244,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동삼성아파트,129.339773,36.032395,시외버스터미널,129.35058,36.01325
20200131055121,20200131061246,200,양덕-남구청(야구장)-구룡포,일반,N,N,교보생명,129.352235,36.015721,동해면사무소,129.43983,35.98867
20200131055123,20200131060645,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,중앙상가,129.365281,36.037455
20200131055150,20200131060449,101,양덕-고속터미널-동해,일반,Y,N,현대제철,129.377313,36.00699,찬내다리,129.40211,35.99312
20200131055155,20200131060030,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림골든빌,129.37998,36.08127,포항고등학교,129.369014,36.058032
20200131055218,20200131060122,131,양덕-송도-시청-양학-양덕,일반,N,N,양학초등학교,129.34354,36.0323,죽도시장,129.365169,36.035704
20200131055224,20200131060952,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,북부시장/채움병원,129.36942,36.04605
20200131055229,20200131062221,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,교보생명,129.3525,36.015568
20200131055233,20200131062122,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,YMCA,129.3657,36.04073
20200131055238,20200131055752,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,고속버스터미널,129.367583,36.027026
20200131055247,20200131060117,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,죽도시장,129.365169,36.035704
20200131055254,20200131055759,131,양덕-송도-시청-양학-양덕,일반,N,N,백학아파트,129.34499,36.03017,구 포항역,129.36084,36.03471
20200131055353,20200131055622,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항건강랜드,129.332727,36.026595,대잠중앙하이츠,129.338901,36.021808
20200131055404,20200131060141,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200131055426,20200131060240,107,문덕-시외(고속)터미널-흥해,일반,N,N,상대파출소,129.358699,36.014976,오거리,129.366312,36.031816
20200131055450,20200131062020,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도한솔타운,129.3499,35.99065,오거리,129.366312,36.031816
20200131055501,20200131060741,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,죽도시장,129.365486,36.03411
20200131055511,20200131061106,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,선린병원,129.367635,36.04781
20200131055515,20200131061302,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200131055517,20200131061609,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해도119안전센터,129.36826,36.0235
20200131055522,20200131060344,160,문덕-대송-송도-죽도-용흥,일반,N,N,하나로아파트,129.353828,36.047528,중앙상가,129.365281,36.037455
20200131055530,20200131061238,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,반도맨션,129.366343,36.01624,죽도시장,129.365169,36.035704
20200131055531,20200131062347,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,죽도시장,129.365486,36.03411
20200131055621,20200131062058,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,죽도시장,129.365169,36.035704
20200131055623,20200131062254,100,문덕-흥해-신광,일반,N,N,매산리,129.310457,36.112962,건강가정다문화센터,129.36546,36.04781
20200131055629,20200131060511,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,시외버스터미널,129.35058,36.01325
20200131055652,20200131061850,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,죽도시장,129.365717,36.033299
20200131055724,20200131060913,200,양덕-남구청(야구장)-구룡포,일반,Y,Y,북구청,129.367128,36.041941,뱃머리 평생학습원,129.35423,36.00887
20200131055733,20200131060045,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,교보생명,129.352235,36.015721
20200131055748,20200131060931,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200131055757,20200131061210,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오거리,129.366312,36.031816,두호초등학교,129.371682,36.064912
20200131055834,20200131055928,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,동해빌라,129.40698,35.991508,청림초등학교,129.405275,35.993257
20200131055921,20200131070415,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,흥해환승센터,129.34709,36.11024
20200131055926,20200131061128,101,양덕-고속터미널-동해,일반,N,N,라메르웨딩컨벤션,129.396573,36.06964,북구청,129.367128,36.041941
20200131055933,20200131060653,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,중앙상가,129.365281,36.037455
20200131055950,20200131060748,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림한숲타운(하),129.314453,36.006417,상도코아루,129.346639,36.008428
20200131055951,20200131061218,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,삼도뷰엔빌,129.381502,36.088984,북부시장,129.368033,36.045153
20200131060027,20200131060529,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,선린대학,129.341,36.089216
20200131060033,20200131062334,107,문덕-시외(고속)터미널-흥해,청소년,N,N,흥해환승센터,129.34709,36.11024,죽도시장,129.365486,36.03411
20200131060036,20200131062516,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,고속버스터미널,129.36695,36.02852
20200131060129,20200131061835,210,양덕-우현사거리-KTX-남부육교-공항-동해-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,남구보건소,129.397,35.992908
20200131060140,20200131061852,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200131060150,20200131061812,131,양덕-송도-시청-양학-양덕,일반,N,N,죽도시장,129.365169,36.035704,양덕차고지,129.402088,36.077282
20200131060152,20200131062406,109,양덕-시외터미널-위덕대(유강),일반,N,N,여성문화회관,129.363616,36.054868,교보생명,129.352235,36.015721
20200131060209,20200131060929,131,양덕-송도-시청-양학-양덕,일반,N,N,양학초등학교,129.34354,36.0323,농협포항시지부,129.364182,36.033732
20200131060245,20200131062650,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포환승센터,129.556133,35.990988,형산로터리,129.36847,36.01163
20200131060318,20200131063137,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협,129.40281,35.970003,현대제철,129.37752,36.00709
20200131060334,20200131061108,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,북구보건소,129.37923,36.07052,선린병원,129.367635,36.04781
20200131060357,20200131061859,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,죽도시장,129.365717,36.033299
20200131060402,20200131061405,101,양덕-고속터미널-동해,청소년,N,N,인덕교,129.4042,35.98578,신정,129.44527,35.98811
20200131060410,20200131060935,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200131060427,20200131060847,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해환승센터,129.34709,36.11024,흥해공고,129.342364,36.103983
20200131060431,20200131061241,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200131060436,20200131061239,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200131060630,20200131062139,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200131060646,20200131062213,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200131060703,20200131061656,175,문덕-고속터미널-선린병원-달전,일반,N,N,중앙상가,129.365281,36.037455,현대제철,129.377313,36.00699
20200131060733,20200131062416,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,남부육교,129.35317,36.02587
20200131060733,20200131061254,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학온천프라자,129.34762,36.02899,이동온천스포렉스,129.34084,36.0249
20200131060738,20200131064007,800,문덕-장기(양포)-감포-장기(양포)-문덕,일반,N,N,두원리입구,129.51797,35.845798,해병대서문,129.412811,35.97632
20200131060805,20200131061901,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,포스코본사/스틸야드,129.385191,36.000476
20200131060816,20200131063733,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도해수욕장,129.379406,36.034286,양덕차고지,129.402088,36.077282
20200131060818,20200131062137,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200131060835,20200131062234,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문화예술회관,129.365538,36.010922,오거리,129.366312,36.031816
20200131060854,20200131061320,160,문덕-대송-송도-죽도-용흥,청소년,N,N,송림초등학교,129.37565,36.02973,해도119안전센터,129.36989,36.02285
20200131060914,20200131063820,109,양덕-시외터미널-위덕대(유강),일반,N,N,삼구4차,129.392269,36.089308,죽도시장,129.365717,36.033299
20200131060920,20200131063616,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,해도119안전센터,129.36826,36.0235
20200131060922,20200131062747,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,북부시장/채움병원,129.36942,36.04605
20200131060924,20200131062353,100,문덕-흥해-신광,일반,N,N,초곡리슈빌,129.332769,36.095962,북부시장,129.368033,36.045153
20200131060926,20200131061954,100,문덕-흥해-신광,일반,N,N,초곡리슈빌,129.332769,36.095962,우현경로당,129.362232,36.049878
20200131060936,20200131063015,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항건강랜드,129.332727,36.026595,죽도시장,129.365169,36.035704
20200131060937,20200131061857,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200131060937,20200131062148,200,양덕-남구청(야구장)-구룡포,일반,N,N,청림삼거리,129.402648,35.994424,시외버스터미널,129.35058,36.01325
20200131061001,20200131061333,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도사거리,129.37458,36.033687,육거리,129.366269,36.039589
20200131061037,20200131061824,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365461,36.03783
20200131061054,20200131063100,175,문덕-고속터미널-선린병원-달전,일반,N,N,해도119안전센터,129.36826,36.0235,오천환승센터,129.414753,35.965821
20200131061107,20200131062450,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도동민복지회관,129.36886,36.03337,두산위브,129.380398,36.076947
20200131061124,20200131070741,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200131061124,20200131062016,105,양덕-시외터미널-지곡,일반,N,N,LG빌라입구,129.317277,36.027317,대잠사거리,129.344492,36.011164
20200131061130,20200131063241,105,양덕-시외터미널-지곡,일반,N,N,럭키아파트,129.37919,36.06511,죽도시장,129.365717,36.033299
20200131061131,20200131062948,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200131061134,20200131065742,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해병대BOQ,129.408322,35.996355
20200131061136,20200131063834,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,경성홈타운,129.38606,36.0771,죽도시장,129.365717,36.033299
20200131061150,20200131062146,200,양덕-남구청(야구장)-구룡포,일반,N,N,남구보건소,129.397,35.992908,시외버스터미널,129.35058,36.01325
20200131061156,20200131063225,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,포항변전소,129.368603,35.982968
20200131061201,20200131061750,105,양덕-시외터미널-지곡,일반,N,N,산책로,129.32103,36.02614,성모병원,129.34037,36.01111
20200131061203,20200131061213,동해지선(구평),동해-구평,일반,N,N,도구2리 마을회관,129.436952,35.988609,도구2리 마을회관,129.436952,35.988609
20200131061215,20200131063102,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.36921,36.01978,오천환승센터,129.414753,35.965821
20200131061236,20200131062138,105,양덕-시외터미널-지곡,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200131061250,20200131063027,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370201,36.016105,오천농협세계지점,129.415848,35.96821
20200131061320,20200131062100,105,양덕-시외터미널-지곡,일반,N,N,교보생명,129.3525,36.015568,홈플러스,129.36464,36.03095
20200131061322,20200131063407,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,시외버스터미널,129.35058,36.01325
20200131061323,20200131062136,105,양덕-시외터미널-지곡,일반,N,N,교보생명,129.3525,36.015568,죽도시장,129.365169,36.035704
20200131061348,20200131062517,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,동해시장,129.37296,36.02542,죽도시장,129.365169,36.035704
20200131061430,20200131062233,200,양덕-남구청(야구장)-구룡포,일반,N,N,라메르웨딩컨벤션,129.396573,36.06964,롯데백화점,129.371083,36.048872
20200131061442,20200131064200,101,양덕-고속터미널-동해,일반,N,N,청소년수련관,129.397919,36.073572,현대제철,129.377313,36.00699
20200131061500,20200131062031,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.369728,36.018909,죽도시장,129.365169,36.035704
20200131061507,20200131063051,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,오거리,129.36621,36.03134
20200131061507,20200131063509,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,법원검찰청,129.387127,36.090359,북구청,129.367128,36.041941
20200131061527,20200131062008,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,대동우방아파트,129.360209,36.050494
20200131061530,20200131062049,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,우현경로당,129.362232,36.049878
20200131061533,20200131063237,108,양덕-죽도-양학-시청-유강-지곡,일반,Y,N,북구청,129.367128,36.041941,이동삼성아파트,129.339773,36.032395
20200131061539,20200131062927,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,중앙상가,129.365281,36.037455
20200131061558,20200131062142,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200131061559,20200131063318,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호해맞이그린빌,129.392404,36.068838,교보생명,129.352235,36.015721
20200131061600,20200131062135,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200131061615,20200131062014,175,문덕-고속터미널-선린병원-달전,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200131061640,20200131064748,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,남부초등학교,129.35541,36.02891
20200131061647,20200131063345,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,산업은행,129.354527,36.018087
20200131061659,20200131063037,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,해도119안전센터,129.368554,36.023212
20200131061659,20200131062427,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,달전,129.342057,36.078166
20200131061711,20200131062940,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,여성문화회관,129.363616,36.054868,죽도시장,129.365486,36.03411
20200131061723,20200131062234,101,양덕-고속터미널-동해,청소년,Y,N,대해시장,129.36921,36.01978,포스코본사/스틸야드,129.384908,36.000444
20200131061743,20200131070740,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200131061808,20200131063324,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200131061808,20200131063609,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,죽도시장,129.365486,36.03411
20200131061810,20200131064453,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,포스코본사/스틸야드,129.384908,36.000444
20200131061837,20200131064322,101,양덕-고속터미널-동해,일반,N,N,영남상가,129.448846,35.988104,죽도시장,129.365169,36.035704
20200131061842,20200131063202,109,양덕-시외터미널-위덕대(유강),일반,Y,N,죽도시장,129.365169,36.035704,우창동주민센터,129.361887,36.053618
20200131061859,20200131064500,105,양덕-시외터미널-지곡,일반,Y,N,죽도시장,129.365717,36.033299,제철유치원,129.323627,36.02952
20200131061915,20200131062603,101,양덕-고속터미널-동해,일반,Y,N,남구보건소,129.397,35.992908,새마을금고해도지점,129.370626,36.015468
20200131061920,20200131062425,101,양덕-고속터미널-동해,일반,Y,N,양덕차고지,129.401693,36.077258,장량하수처리장,129.410117,36.082269
20200131061926,20200131070748,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200131061942,20200131062528,160,문덕-대송-송도-죽도-용흥,일반,N,N,협력회관,129.369155,36.013076,포스코강판,129.37793,36.00048
20200131062003,20200131062745,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,홈플러스,129.36464,36.03095
20200131062008,20200131062619,160,문덕-대송-송도-죽도-용흥,일반,N,N,대동우방아파트,129.360209,36.050494,중앙상가,129.365281,36.037455
20200131062040,20200131064244,800,문덕-장기(양포)-감포-장기(양포)-문덕,일반,N,N,감포항,129.502497,35.804119,양포삼거리,129.516839,35.877645
20200131062047,20200131063131,101,양덕-고속터미널-동해,청소년,N,N,포스코2문,129.392558,35.995352,오거리,129.366312,36.031816
20200131062110,20200131065230,105,양덕-시외터미널-지곡,일반,N,N,노인복지회관,129.38477,36.065685,시외버스터미널,129.35029,36.01328
20200131062110,20200131062629,175,문덕-고속터미널-선린병원-달전,일반,N,N,남구보건소,129.396855,35.992624,해병대서문,129.413196,35.977037
20200131062115,20200131063849,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항교회,129.38139,36.07678,죽도시장,129.365717,36.033299
