on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200209055752,20200209060520,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천초등학교,129.416269,35.969666,남구보건소,129.397,35.992908
20200209055753,20200209064124,109,양덕-시외터미널-위덕대(유강),일반,N,N,농협하나로클럽,129.398558,36.081895,상도코아루,129.346344,36.008546
20200209055804,20200209060854,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200209055814,20200209060342,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,농협포항시지부,129.364182,36.033732
20200209055827,20200209060339,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,동해빌라,129.40698,35.991508
20200209055926,20200209065305,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,대잠사거리,129.344492,36.011164
20200209060107,20200209060619,105,양덕-시외터미널-지곡,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200209060306,20200209062202,100,문덕-흥해-신광,일반,N,N,오천농협세계지점,129.41597,35.96745,한전앞교차로,129.348841,36.010102
20200209060313,20200209064233,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,고용복지플러스센터,129.3584,36.023057,하대리,129.338697,36.189108
20200209060421,20200209062328,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천초등학교,129.416269,35.969666,죽도시장,129.365169,36.035704
20200209060528,20200209061345,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,죽도파출소,129.362644,36.028456,북부시장,129.36814,36.045735
20200209060624,20200209062107,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,남구보건소,129.397,35.992908
20200209060630,20200209061817,100,문덕-흥해-신광,일반,N,N,선린대학후문,129.333084,36.093557,우현경로당,129.362232,36.049878
20200209060819,20200209062921,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕사거리,129.403623,35.962553,문화예술회관,129.365538,36.010922
20200209060844,20200209062257,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200209060845,20200209062158,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365169,36.035704,삼도드림파크,129.340176,36.076079
20200209060931,20200209062847,109,양덕-시외터미널-위덕대(유강),일반,Y,N,죽도시장,129.365169,36.035704,법원사거리,129.38774,36.08938
20200209060942,20200209061924,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,홈플러스,129.364714,36.031262
20200209060955,20200209062535,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,교보생명,129.352235,36.015721,청구아파트사거리(상),129.318719,36.00472
20200209061101,20200209062910,105,양덕-시외터미널-지곡,일반,N,N,LG빌라입구,129.317277,36.027317,죽도시장,129.365169,36.035704
20200209061146,20200209062605,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,SK뷰1차,129.335387,36.007792,안강파출소,129.224018,35.992357
20200209061202,20200209063851,200,양덕-남구청(야구장)-구룡포,일반,N,N,약전,129.452227,35.988765,죽도시장,129.365169,36.035704
20200209061239,20200209061633,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.377403,36.056943,두호초등학교,129.371682,36.064912
20200209061329,20200209064542,175,문덕-고속터미널-선린병원-달전,일반,N,N,부영사랑3차,129.40252,35.973038,죽도시장,129.365169,36.035704
20200209061344,20200209061652,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,교보생명,129.352235,36.015721
20200209061432,20200209061709,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,죽도동민복지회관,129.36886,36.03337
20200209061521,20200209062811,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,롯데백화점,129.371083,36.048872
20200209061525,20200209062357,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200209061531,20200209064403,105,양덕-시외터미널-지곡,일반,Y,N,북구청,129.367128,36.041941,효자그린아파트,129.32584,36.03237
20200209061531,20200209062609,101,양덕-고속터미널-동해,일반,N,N,환호여중,129.399151,36.0712,롯데백화점,129.371083,36.048872
20200209061532,20200209062620,131,양덕-송도-시청-양학-양덕,일반,N,N,대잠그린파크,129.341132,36.020375,죽도시장,129.365169,36.035704
20200209061538,20200209061721,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200209061548,20200209064029,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,장성초등학교,129.37237,36.06829
20200209061602,20200209063103,101,양덕-고속터미널-동해,일반,N,N,죽도시장,129.365169,36.035704,풍림아이원,129.401975,36.085759
20200209061655,20200209062513,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35029,36.01328,삼도한솔타운,129.350739,35.990242
20200209061716,20200209063826,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,죽도시장,129.365169,36.035704
20200209061730,20200209065810,107,문덕-시외(고속)터미널-흥해,일반,N,N,상대시장,129.36214,36.019583,흥해환승센터,129.34709,36.11024
20200209061731,20200209062551,107,문덕-시외(고속)터미널-흥해,일반,N,N,상대시장,129.36214,36.019583,오거리,129.366312,36.031816
20200209061742,20200209063337,131,양덕-송도-시청-양학-양덕,일반,N,N,낙천대,129.39065,36.075809,중앙상가,129.365281,36.037455
20200209061744,20200209063327,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,죽도시장,129.365169,36.035704
20200209061814,20200209062920,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200209061836,20200209062559,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,백암스파월드,129.36592,36.02197,죽도시장,129.365169,36.035704
20200209061845,20200209062200,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도해수욕장,129.379406,36.034286,죽도시장,129.365169,36.035704
20200209061846,20200209062155,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,북부시장,129.368033,36.045153,죽도시장,129.365717,36.033299
20200209061911,20200209063043,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,시외버스터미널,129.35058,36.01325,동보상가맨션,129.373807,36.021519
20200209061959,20200209062330,101,양덕-고속터미널-동해,일반,N,N,대해시장,129.36921,36.01978,현대제철,129.377313,36.00699
20200209062001,20200209062247,175,문덕-고속터미널-선린병원-달전,일반,N,N,고속버스터미널,129.367583,36.027026,오거리,129.366312,36.031816
20200209062002,20200209062346,101,양덕-고속터미널-동해,일반,N,N,대해시장,129.36921,36.01978,단지주유소,129.3805,36.00385
20200209062004,20200209062757,175,문덕-고속터미널-선린병원-달전,일반,N,N,고속버스터미널,129.367583,36.027026,건강가정다문화센터,129.365509,36.048
20200209062106,20200209063135,175,문덕-고속터미널-선린병원-달전,일반,N,N,문덕초등학교,129.410017,35.961502,남구보건소,129.397,35.992908
20200209062147,20200209063839,200,양덕-남구청(야구장)-구룡포,일반,N,N,교보생명,129.352235,36.015721,신정,129.44527,35.98811
20200209062152,20200209064026,105,양덕-시외터미널-지곡,일반,N,N,교보생명,129.3525,36.015568,장성초등학교,129.37237,36.06829
20200209062214,20200209063316,101,양덕-고속터미널-동해,일반,N,N,포스코2문,129.392558,35.995352,죽도시장,129.365169,36.035704
20200209062225,20200209064143,109,양덕-시외터미널-위덕대(유강),일반,N,N,삼구4차,129.392269,36.089308,우창동주민센터,129.36193,36.05391
20200209062239,20200209063450,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.414732,35.973335,문덕사거리,129.402914,35.962293
20200209062239,20200209064051,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,시외버스터미널,129.35058,36.01325
20200209062242,20200209062708,105,양덕-시외터미널-지곡,일반,N,N,GS슈퍼마켓,129.360253,36.02568,시외버스터미널,129.35029,36.01328
20200209062304,20200209064739,131,양덕-송도-시청-양학-양덕,청소년,N,N,신흥맨션,129.37215,36.01862,남부육교,129.35293,36.02511
20200209062325,20200209062901,101,양덕-고속터미널-동해,일반,N,N,롯데아파트,129.3775,36.05792,죽도시장,129.365486,36.03411
20200209062327,20200209063440,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343901,35.999145,준양참마을,129.40001,35.963286
20200209062335,20200209063101,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.3584,36.023057,육거리,129.366269,36.039589
20200209062338,20200209063344,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
20200209062345,20200209063220,500,문덕-시외터미널-흥해-청하,일반,N,N,대성아파트(방통대),129.34214,36.1115,성곡검문소,129.342546,36.080859
20200209062359,20200209064048,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,북구청,129.367128,36.041941
20200209062549,20200209064050,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,시외버스터미널,129.35029,36.01328
20200209062837,20200209063251,109,양덕-시외터미널-위덕대(유강),일반,N,N,법원사거리,129.38774,36.08938,농협하나로클럽,129.398558,36.081653
20200209062854,20200209063348,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,청림초등학교,129.405275,35.993257
20200209062934,20200209063558,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,종합운동장,129.36292,36.01024,해도119안전센터,129.368554,36.023212
20200209063035,20200209063312,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,삼도드림파크,129.340176,36.076079
20200209063219,20200209065346,101,양덕-고속터미널-동해,일반,Y,N,남구보건소,129.397,35.992908,농협 양덕지점,129.396957,36.0801
20200209063225,20200209063827,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200209063401,20200209065720,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,Y,N,죽도시장,129.365486,36.03411,신흥중학교,129.419984,35.964275
20200209063414,20200209065049,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,안강우방아파트,129.197267,36.003968,시외버스터미널,129.35029,36.01328
20200209063424,20200209063727,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,상대시장,129.36214,36.019583,해도119안전센터,129.368554,36.023212
20200209063448,20200209065827,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200209063451,20200209065941,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,죽도파출소,129.362644,36.028456
20200209063538,20200209064842,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,죽도시장,129.365486,36.03411
20200209063540,20200209064405,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도드림파크(하),129.340292,36.076041,중앙상가,129.365281,36.037455
20200209063552,20200209065246,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,남구보건소,129.397,35.992908,오거리,129.366312,36.031816
20200209063554,20200209064202,101,양덕-고속터미널-동해,일반,N,N,롯데아파트,129.3775,36.05792,죽도시장,129.365486,36.03411
20200209063555,20200209065837,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,대동우방아파트,129.360209,36.050494
20200209063625,20200209064629,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,중앙상가,129.365461,36.03783
20200209063633,20200209065240,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,대잠사거리,129.344492,36.011164
20200209063641,20200209064153,101,양덕-고속터미널-동해,일반,N,N,우방비치타운,129.376287,36.054774,죽도시장,129.365486,36.03411
20200209063715,20200209064437,청하지선,조사리-청하-흥해-양덕,일반,N,N,조사리,129.384538,36.222337,필화2리,129.357287,36.202565
20200209063830,20200209070000,107,문덕-시외(고속)터미널-흥해,일반,N,N,죽도시장,129.365169,36.035704,선린대학,129.341212,36.089355
20200209063840,20200209065727,100,문덕-흥해-신광,일반,N,N,청호하이츠,129.410923,35.959172,시외버스터미널,129.35058,36.01325
20200209063842,20200209065634,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,고속버스터미널,129.367583,36.027026,북구보건소,129.37923,36.07052
20200209063853,20200209065342,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,남부경찰서,129.343903,36.006979
20200209064018,20200209065834,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35029,36.01328,준양참마을,129.40001,35.963286
20200209064034,20200209064654,107,문덕-시외(고속)터미널-흥해,일반,N,N,우현경로당,129.362232,36.049878,오거리,129.36621,36.03134
20200209064048,20200209065941,700,양덕-세무서-시외터미널-안강-기계,일반,Y,Y,시외버스터미널,129.35029,36.01328,안강파출소,129.224018,35.992357
20200209064135,20200209065343,131,양덕-송도-시청-양학-양덕,일반,N,N,이동삼성아파트,129.341263,36.032277,죽도시장,129.365169,36.035704
20200209064152,20200209075541,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,남부소방서,129.4185,35.99312
20200209064153,20200209064742,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천초등학교,129.415698,35.971124,문덕온천,129.406045,35.962358
20200209064154,20200209065907,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,죽도시장,129.365486,36.03411
20200209064244,20200209065250,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,강동,129.27542,35.98704,대잠사거리,129.344492,36.011164
20200209064257,20200209070148,500,문덕-시외터미널-흥해-청하,일반,N,N,북구청,129.367128,36.041941,에코코아루,129.35171,35.99278
20200209064300,20200209064844,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,대동우방아파트,129.360209,36.050494,중앙상가,129.365281,36.037455
20200209064301,20200209064425,160,문덕-대송-송도-죽도-용흥,청소년,N,N,동부제강,129.37044,35.99345,삼일,129.36644,35.98973
20200209064328,20200209065914,101,양덕-고속터미널-동해,일반,N,N,농협 양덕지점,129.396845,36.080018,죽도시장,129.365486,36.03411
20200209064330,20200209070303,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,중앙상가,129.365281,36.037455
20200209064352,20200209065524,105,양덕-시외터미널-지곡,일반,N,N,성모병원,129.34037,36.01111,홈플러스,129.36464,36.03095
20200209064453,20200209064911,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,선린병원,129.367635,36.04781,죽도시장,129.365486,36.03411
20200209064503,20200209071935,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,시외버스터미널,129.35058,36.01325
20200209064508,20200209070212,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,GS슈퍼마켓,129.360253,36.02568
20200209064547,20200209070142,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,청하환승센터,129.338724,36.194584,성곡1리,129.34171,36.09129
20200209064554,20200209065254,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414753,35.965821,오천농협,129.40252,35.97
20200209064615,20200209064847,160,문덕-대송-송도-죽도-용흥,일반,N,N,송동,129.362327,35.970228,대송교회,129.362279,35.981103
20200209064729,20200209065205,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200209064830,20200209065637,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,북부시장/채움병원,129.36942,36.04605
20200209064830,20200209065432,200,양덕-남구청(야구장)-구룡포,일반,N,N,육거리,129.366269,36.039589,두호동주민센터,129.380019,36.061245
20200209064854,20200209071140,500,문덕-시외터미널-흥해-청하,일반,N,N,포항변전소,129.368417,35.983235,죽도시장,129.365169,36.035704
20200209064933,20200209065636,107,문덕-시외(고속)터미널-흥해,일반,N,N,달전,129.34288,36.07891,대성아파트(방통대),129.34214,36.1115
20200209064959,20200209070959,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200209065000,20200209065634,109,양덕-시외터미널-위덕대(유강),일반,N,N,청구아파트사거리(하),129.31862,36.00467,상도코아루,129.346639,36.008428
20200209065024,20200209065630,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,시외버스터미널,129.35029,36.01328
20200209065058,20200209070229,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,상대파출소,129.358699,36.014976
20200209065105,20200209070336,500,문덕-시외터미널-흥해-청하,일반,N,N,장흥동사거리,129.362748,35.986967,시외버스터미널,129.35058,36.01325
20200209065259,20200209065631,101,양덕-고속터미널-동해,일반,N,N,두호동주민센터,129.37891,36.06037,북부시장/채움병원,129.36942,36.04605
20200209065322,20200209073339,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,창포사거리,129.370292,36.060363,문덕초등학교,129.410112,35.961728
20200209065329,20200209065557,107,문덕-시외(고속)터미널-흥해,일반,N,N,쌍용사거리,129.354637,36.015728,교보생명,129.352235,36.015721
20200209065439,20200209065540,175,문덕-고속터미널-선린병원-달전,일반,N,N,국민빌라,129.402976,35.957476,준양주택3차,129.403063,35.960871
20200209065524,20200209070748,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,효자건널목,129.324133,36.004884
20200209065534,20200209071408,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,청소년,N,N,삼성쉐르빌,129.405116,36.086449,롯데백화점,129.36933,36.05006
20200209065537,20200209073513,108,양덕-죽도-양학-시청-유강-지곡,청소년,N,N,양덕사거리,129.39623,36.07647,이동이마트,129.338662,36.03117
20200209065625,20200209072520,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,흥해환승센터,129.34709,36.11024,시외버스터미널,129.35029,36.01328
20200209065715,20200209071202,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,위덕대,129.284027,36.015061,시외버스터미널,129.35058,36.01325
20200209065728,20200209070911,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도시장,129.365169,36.035704,장성럭키2차,129.37888,36.06705
20200209065745,20200209071753,200,양덕-남구청(야구장)-구룡포,일반,N,N,동해면사무소,129.440228,35.988834,한전앞교차로,129.348841,36.010102
20200209065827,20200209070224,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,롯데백화점,129.36933,36.05006,북구청,129.367128,36.041941
20200209065844,20200209070902,105,양덕-시외터미널-지곡,일반,N,N,GS슈퍼마켓,129.3605,36.0257,영일대 해수욕장,129.376335,36.054052
20200209065847,20200209070235,오천지선(보광),오천환승센터-보광리-갈평리-오천환승센터,일반,N,N,천마아파트,129.409928,35.949403,오천읍사무소,129.414107,35.962802
20200209065855,20200209071443,200,양덕-남구청(야구장)-구룡포,일반,N,N,청소년수련관,129.397919,36.073572,교보생명,129.352235,36.015721
20200209065914,20200209071940,청하지선,조사리-청하-흥해-양덕,일반,N,N,청진1리,129.390132,36.179137,대성아파트(방통대),129.34214,36.1115
20200209065915,20200209072428,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학초등학교,129.34377,36.032007,롯데마트,129.32495,36.02841
20200209065932,20200209071024,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,Y,N,시외버스터미널,129.35058,36.01325,송도동주민센터,129.376172,36.031053
20200209070019,20200209073159,동해지선(대동배),동해-대동배,일반,N,N,발산1리,129.505291,36.033949,신정,129.446055,35.987997
20200209070024,20200209071343,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문화예술회관,129.365538,36.010922,죽도시장,129.365169,36.035704
20200209070031,20200209071912,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200209070033,20200209073341,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,포스코2문,129.392375,35.995061
20200209070222,20200209072124,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학시장,129.350594,36.026186,시외버스터미널,129.35058,36.01325
20200209070242,20200209070713,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,기계환승센터,129.210986,36.069787
20200209070245,20200209071026,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,동일교회,129.36141,36.01332,송도동주민센터,129.376172,36.031053
