on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200115052718,20200115055238,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송교회,129.362279,35.981103,죽도시장,129.365169,36.035704
20200115052720,20200115055221,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송교회,129.362279,35.981103,죽도시장,129.365169,36.035704
20200115052720,20200115054248,131,양덕-송도-시청-양학-양덕,일반,N,N,양덕차고지,129.401693,36.077258,선린병원,129.367635,36.04781
20200115052723,20200115053412,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송교회,129.362279,35.981103,단지주유소,129.38059,36.0041
20200115052813,20200115054632,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송초등학교,129.363158,35.983067,송림초등학교,129.37532,36.02964
20200115052954,20200115060515,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우리유치원,129.411068,35.98237,우현경로당,129.36244,36.04955
20200115053005,20200115054151,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,중앙상가,129.365461,36.03783
20200115053014,20200115053911,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,북부시장/채움병원,129.36942,36.04605
20200115053113,20200115060827,200,양덕-남구청(야구장)-구룡포,일반,N,N,홈플러스,129.364714,36.031262,구룡포근대화거리,129.55997,35.990605
20200115053135,20200115053522,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,SK뷰2차,129.340088,36.008734,시외버스터미널,129.35058,36.01325
20200115053210,20200115054948,105,양덕-시외터미널-지곡,일반,N,N,동부초등학교 후문,129.38105,36.06361,북구청,129.367128,36.041941
20200115053253,20200115054300,131,양덕-송도-시청-양학-양덕,일반,N,N,환호해맞이그린빌,129.392404,36.068838,선린병원,129.367635,36.04781
20200115053259,20200115054103,101,양덕-고속터미널-동해,청소년,N,N,두호동주민센터,129.37891,36.06037,중앙상가,129.365281,36.037455
20200115053300,20200115054054,101,양덕-고속터미널-동해,청소년,N,N,두호동주민센터,129.37891,36.06037,중앙상가,129.365281,36.037455
20200115053327,20200115054330,200,양덕-남구청(야구장)-구룡포,일반,N,N,GS슈퍼마켓,129.360253,36.02568,현대제철,129.377313,36.00699
20200115053502,20200115060100,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천읍사무소,129.414107,35.962802,죽도시장,129.365169,36.035704
20200115053503,20200115054244,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200115053527,20200115054216,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,북구보건소,129.37923,36.07052,포항세관,129.37188,36.05145
20200115053541,20200115055113,131,양덕-송도-시청-양학-양덕,일반,N,N,노인복지회관,129.38477,36.065685,송도사거리,129.376159,36.033262
20200115053635,20200115054214,101,양덕-고속터미널-동해,일반,N,N,롯데백화점,129.371083,36.048872,죽도시장,129.365486,36.03411
20200115053636,20200115055055,105,양덕-시외터미널-지곡,일반,N,N,우방비치타운,129.376287,36.054774,교보생명,129.352235,36.015721
20200115053710,20200115054822,107,문덕-시외(고속)터미널-흥해,일반,N,N,장흥동사거리,129.362748,35.986967,시외버스터미널,129.35058,36.01325
20200115053801,20200115054638,131,양덕-송도-시청-양학-양덕,일반,N,N,영보빌라,129.374157,36.039168,대해성당,129.36836,36.01796
20200115054002,20200115055739,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,남구청(야구장),129.358615,36.009218
20200115054024,20200115060027,175,문덕-고속터미널-선린병원-달전,일반,N,N,해병대서문,129.413868,35.975902,오거리,129.366312,36.031816
20200115054026,20200115060103,175,문덕-고속터미널-선린병원-달전,일반,N,N,해병대서문,129.413868,35.975902,죽도시장,129.365169,36.035704
20200115054059,20200115061155,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,죽도시장,129.365169,36.035704
20200115054120,20200115060210,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,시외버스터미널,129.35058,36.01325
20200115054158,20200115061834,175,문덕-고속터미널-선린병원-달전,청소년,N,N,부영사랑3차,129.40252,35.973038,죽도시장,129.365169,36.035704
20200115054200,20200115061833,175,문덕-고속터미널-선린병원-달전,청소년,N,N,부영사랑3차,129.40252,35.973038,죽도시장,129.365169,36.035704
20200115054227,20200115060050,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,죽도시장,129.365169,36.035704
20200115054257,20200115060022,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,고속버스터미널,129.36695,36.02852
20200115054306,20200115060059,109,양덕-시외터미널-위덕대(유강),일반,N,N,세화고(상),129.3538,36.051907,교보생명,129.352235,36.015721
20200115054319,20200115060045,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200115054326,20200115055046,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365461,36.03783
20200115054326,20200115054847,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200115054328,20200115054835,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200115054342,20200115055104,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,삼도뷰엔빌,129.381502,36.088984,동부초등학교,129.380866,36.062209
20200115054354,20200115060055,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200115054422,20200115055819,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,종합운동장,129.36292,36.01024,죽도시장,129.365169,36.035704
20200115054445,20200115060035,105,양덕-시외터미널-지곡,일반,N,N,양덕차고지,129.401693,36.077258,북구청,129.367128,36.041941
20200115054448,20200115060002,105,양덕-시외터미널-지곡,일반,N,N,양덕차고지,129.401693,36.077258,북구청,129.367128,36.041941
20200115054508,20200115055818,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,남구청(야구장),129.358615,36.009218,죽도시장,129.365169,36.035704
20200115054518,20200115055738,175,문덕-고속터미널-선린병원-달전,일반,N,N,동해빌라,129.406927,35.989222,고속버스터미널,129.367583,36.027026
20200115054519,20200115060451,105,양덕-시외터미널-지곡,일반,N,N,양덕차고지,129.401693,36.077258,죽도시장,129.365169,36.035704
20200115054551,20200115060138,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200115054604,20200115055059,109,양덕-시외터미널-위덕대(유강),일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365717,36.033299
20200115054616,20200115055622,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,홈플러스,129.36464,36.03095
20200115054630,20200115055025,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,동해빌라,129.40698,35.991508,포스코본사/스틸야드,129.385191,36.000476
20200115054632,20200115055004,105,양덕-시외터미널-지곡,일반,N,N,포항세관,129.37188,36.05145,중앙상가,129.365461,36.03783
20200115054655,20200115055740,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,문덕사거리,129.403442,35.962846,대잠사거리,129.344492,36.011164
20200115054811,20200115055235,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200115054850,20200115055336,131,양덕-송도-시청-양학-양덕,일반,N,N,양학초등학교,129.34354,36.0323,남부육교,129.35293,36.02511
20200115054853,20200115060123,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365717,36.033299
20200115054925,20200115055536,131,양덕-송도-시청-양학-양덕,일반,N,N,백학아파트,129.34499,36.03017,구 포항역,129.36084,36.03471
20200115054938,20200115060932,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래1단지,129.329658,36.078713,중앙상가,129.365281,36.037455
20200115055027,20200115060900,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,중앙상가,129.365281,36.037455
20200115055030,20200115060043,107,문덕-시외(고속)터미널-흥해,일반,N,N,성곡1리,129.34171,36.09129,대동우방아파트,129.360209,36.050494
20200115055045,20200115060109,175,문덕-고속터미널-선린병원-달전,일반,N,N,단지주유소,129.38059,36.0041,죽도시장,129.365169,36.035704
20200115055053,20200115063206,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,인덕교,129.4042,35.98578
20200115055107,20200115062724,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포환승센터,129.556133,35.990988,홈플러스,129.36464,36.03095
20200115055115,20200115060140,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200115055123,20200115055447,100,문덕-흥해-신광,일반,N,N,GS슈퍼마켓,129.3605,36.0257,홈플러스,129.36464,36.03095
20200115055125,20200115060142,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200115055133,20200115055831,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200115055146,20200115055757,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림골든빌,129.37998,36.08127,포항고등학교,129.369014,36.058032
20200115055151,20200115060237,101,양덕-고속터미널-동해,일반,Y,N,현대제철,129.377313,36.00699,찬내다리,129.40211,35.99312
20200115055200,20200115060821,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,청림삼거리,129.402648,35.994424
20200115055207,20200115060949,101,양덕-고속터미널-동해,일반,N,N,농협 양덕지점,129.396845,36.080018,중앙상가,129.365281,36.037455
20200115055244,20200115062346,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,북부시장,129.368033,36.045153
20200115055253,20200115055833,131,양덕-송도-시청-양학-양덕,일반,N,N,남부육교,129.35293,36.02511,죽도시장,129.365169,36.035704
20200115055329,20200115062043,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200115055352,20200115060235,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,시외버스터미널,129.35058,36.01325
20200115055420,20200115055947,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,오거리,129.366312,36.031816
20200115055423,20200115060448,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,선린병원,129.367967,36.047229
20200115055439,20200115055744,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,대잠중앙하이츠,129.338901,36.021808,대잠그린파크,129.341132,36.020375
20200115055452,20200115061000,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,죽도시장,129.365486,36.03411
20200115055454,20200115055827,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,SK뷰2차,129.340088,36.008734
20200115055540,20200115061809,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성고등학교,129.385905,36.085742,중앙상가,129.365461,36.03783
20200115055603,20200115061125,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200115055706,20200115061823,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,죽도시장,129.365169,36.035704
20200115055717,20200115062150,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365717,36.033299
20200115055717,20200115061432,105,양덕-시외터미널-지곡,일반,N,N,롯데백화점,129.371083,36.048872,교보생명,129.352235,36.015721
20200115055719,20200115061527,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,선린병원,129.367635,36.04781
20200115055742,20200115060335,160,문덕-대송-송도-죽도-용흥,일반,N,N,대동우방아파트,129.360209,36.050494,중앙상가,129.365281,36.037455
20200115055750,20200115060022,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,산업은행,129.353856,36.017736
20200115055759,20200115061133,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,선린병원,129.367635,36.04781
20200115055801,20200115060930,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200115055821,20200115061004,176(2회),양덕-한동대-용덕-양덕,일반,N,N,용한1리,129.427133,36.112721,환호여중,129.399151,36.0712
20200115055825,20200115060415,160,문덕-대송-송도-죽도-용흥,일반,N,N,우현경로당,129.362232,36.049878,죽도시장,129.365486,36.03411
20200115055826,20200115062116,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,YMCA,129.3657,36.04073
20200115055912,20200115060629,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,죽도시장,129.365486,36.03411
20200115055957,20200115062355,107,문덕-시외(고속)터미널-흥해,청소년,N,N,흥해환승센터,129.34709,36.11024,죽도시장,129.365486,36.03411
20200115055958,20200115060751,101,양덕-고속터미널-동해,일반,N,N,신형주택입구,129.472256,35.988255,동해면사무소,129.440228,35.988834
20200115060000,20200115062149,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,중앙상가,129.365281,36.037455
20200115060104,20200115060843,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,대동우방아파트,129.360209,36.050494
20200115060106,20200115061243,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200115060122,20200115060951,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,대림골든빌,129.37998,36.08127,동부초등학교,129.380866,36.062209
20200115060144,20200115061201,101,양덕-고속터미널-동해,청소년,N,N,인덕교,129.4042,35.98578,신정,129.44527,35.98811
20200115060146,20200115070824,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,흥해환승센터,129.34709,36.11024
20200115060157,20200115060643,175,문덕-고속터미널-선린병원-달전,일반,N,N,유성여고,129.3582,36.05397,북구청,129.367128,36.041941
20200115060218,20200115060954,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동온천스포렉스,129.34084,36.0249,시외버스터미널,129.35058,36.01325
20200115060244,20200115060848,105,양덕-시외터미널-지곡,일반,N,N,죽도시장,129.365717,36.033299,GS슈퍼마켓,129.360253,36.02568
20200115060300,20200115062656,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,대해시장,129.36921,36.01978
20200115060351,20200115062007,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도동민복지회관,129.36886,36.03337,두산위브,129.380398,36.076947
20200115060354,20200115062138,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200115060405,20200115062437,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포읍사무소,129.548838,35.986033,남구보건소,129.397,35.992908
20200115060413,20200115060959,131,양덕-송도-시청-양학-양덕,일반,N,N,대해성당,129.36836,36.01796,시외버스터미널,129.35029,36.01328
20200115060434,20200115064951,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,신정,129.44527,35.98811
20200115060436,20200115062138,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,중앙상가,129.365281,36.037455
20200115060436,20200115062348,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,죽도시장,129.365169,36.035704
20200115060437,20200115062620,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해도119안전센터,129.36826,36.0235
20200115060520,20200115061524,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200115060526,20200115063248,101,양덕-고속터미널-동해,일반,N,N,약전,129.452227,35.988765,오거리,129.366312,36.031816
20200115060547,20200115061054,109,양덕-시외터미널-위덕대(유강),일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365717,36.033299
20200115060610,20200115061136,100(냉수),문덕-흥해-신광(냉수),일반,N,N,해병대서문,129.413868,35.975902,청림삼거리,129.402648,35.994424
20200115060628,20200115061106,109,양덕-시외터미널-위덕대(유강),일반,N,N,우현경로당,129.362232,36.049878,죽도시장,129.365717,36.033299
20200115060650,20200115062133,107,문덕-시외(고속)터미널-흥해,일반,N,N,성곡검문소,129.342546,36.080859,중앙상가,129.365281,36.037455
20200115060723,20200115061546,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200115060736,20200115062229,200,양덕-남구청(야구장)-구룡포,일반,N,N,청림삼거리,129.402648,35.994424,시외버스터미널,129.35058,36.01325
20200115060755,20200115062958,101,양덕-고속터미널-동해,일반,N,N,청소년수련관,129.397919,36.073572,현대제철,129.377313,36.00699
20200115060805,20200115061152,105,양덕-시외터미널-지곡,일반,N,N,효자웰빙아울렛,129.3355,36.01128,대잠사거리,129.344492,36.011164
20200115060810,20200115062237,210,양덕-우현사거리-KTX-남부육교-공항-동해-구룡포,일반,N,N,낙천대,129.39065,36.075809,KTX포항역(시내행),129.342368,36.072374
20200115060818,20200115061522,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200115060819,20200115065619,107S,흥해-KTX-시외터미널-문덕,일반,N,N,운전면허시험장,129.394725,35.942874,SK뷰2차,129.340636,36.008334
20200115060918,20200115061711,175,문덕-고속터미널-선린병원-달전,일반,N,N,중앙상가,129.365281,36.037455,현대제철,129.377313,36.00699
20200115060930,20200115062504,105,양덕-시외터미널-지곡,일반,N,N,럭키아파트,129.37919,36.06511,죽도시장,129.365717,36.033299
20200115060949,20200115062057,101,양덕-고속터미널-동해,일반,N,N,라메르웨딩컨벤션,129.396573,36.06964,북구청,129.367128,36.041941
20200115060952,20200115063228,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,안강동부터미널,129.22836,35.99329
20200115060956,20200115061741,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,시외버스터미널,129.35058,36.01325,동보상가맨션,129.373807,36.021519
20200115060959,20200115061535,131,양덕-송도-시청-양학-양덕,일반,N,N,남부초등학교,129.356048,36.029252,죽도시장,129.365169,36.035704
20200115061003,20200115062957,100(냉수),문덕-흥해-신광(냉수),일반,N,N,동해빌라,129.40698,35.991508,홈플러스,129.36464,36.03095
20200115061006,20200115062111,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,SK뷰2차,129.340636,36.008334
20200115061007,20200115062419,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,시외버스터미널,129.35058,36.01325
20200115061033,20200115061906,107,문덕-시외(고속)터미널-흥해,청소년,N,N,해도119안전센터,129.36826,36.0235,시외버스터미널,129.35029,36.01328
20200115061056,20200115062036,105,양덕-시외터미널-지곡,일반,N,N,LG빌라입구,129.317277,36.027317,시외버스터미널,129.35058,36.01325
20200115061100,20200115062726,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,홈플러스,129.36464,36.03095
20200115061102,20200115061742,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200115061110,20200115062500,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200115061122,20200115062220,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200115061125,20200115062342,101,양덕-고속터미널-동해,일반,Y,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200115061140,20200115063856,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,경성홈타운,129.38606,36.0771,죽도시장,129.365717,36.033299
20200115061141,20200115062632,160,문덕-대송-송도-죽도-용흥,일반,N,N,동지재단,129.34829,36.03874,중앙상가,129.365281,36.037455
20200115061147,20200115063146,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,포항변전소,129.368603,35.982968
20200115061157,20200115062527,105,양덕-시외터미널-지곡,일반,N,N,산업은행,129.353856,36.017736,생명공학연구소,129.326432,36.012537
20200115061223,20200115064225,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,우방비치타운,129.376287,36.054774,시외버스터미널,129.35058,36.01325
20200115061237,20200115062003,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,청림삼거리,129.402648,35.994424
20200115061240,20200115062340,101,양덕-고속터미널-동해,일반,N,N,현대제철,129.37752,36.00709,죽도시장,129.365169,36.035704
20200115061256,20200115063854,175,문덕-고속터미널-선린병원-달전,일반,N,N,대궁꿈마을 아파트,129.40762,35.963095,오거리,129.366312,36.031816
20200115061317,20200115062322,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,포스코본사/스틸야드,129.385191,36.000476
20200115061421,20200115063756,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,장성초등학교,129.37209,36.06831,남구청(야구장),129.359755,36.009175
20200115061430,20200115063803,107S,흥해-KTX-시외터미널-문덕,일반,N,N,운전면허시험장,129.394725,35.942874,죽도시장,129.365486,36.03411
20200115061456,20200115063236,131,양덕-송도-시청-양학-양덕,일반,N,N,영보빌라,129.374157,36.039168,교보생명,129.352235,36.015721
20200115061457,20200115063252,131,양덕-송도-시청-양학-양덕,일반,N,N,영보빌라,129.374157,36.039168,시외버스터미널,129.35029,36.01328
20200115061521,20200115062304,200,양덕-남구청(야구장)-구룡포,일반,N,N,신정,129.446055,35.987997,청림삼거리,129.402648,35.994424
20200115061521,20200115062244,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,죽도시장,129.365486,36.03411,남부시장,129.3571,36.01336
20200115061542,20200115064941,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성고등학교,129.385798,36.085797,시외버스터미널,129.35029,36.01328
20200115061604,20200115063538,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365717,36.033299
20200115061606,20200115063204,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,북부시장,129.368033,36.045153
20200115061607,20200115061942,109,양덕-시외터미널-위덕대(유강),일반,N,N,고용복지플러스센터,129.358125,36.022995,시외버스터미널,129.35029,36.01328
20200115061609,20200115062210,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200115061612,20200115062143,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200115061638,20200115063858,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,죽도시장,129.365717,36.033299
20200115061641,20200115064434,200,양덕-남구청(야구장)-구룡포,일반,N,N,동해면사무소,129.440228,35.988834,죽도시장,129.365169,36.035704
20200115061647,20200115062012,100,문덕-흥해-신광,일반,N,N,초곡리슈빌,129.332625,36.095963,흥해공고,129.34269,36.10415
20200115061650,20200115062423,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,여성문화회관,129.363616,36.054868,죽도시장,129.365486,36.03411
20200115061655,20200115062341,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림한숲타운(하),129.314453,36.006417,상도코아루,129.346639,36.008428
20200115061657,20200115062641,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천읍사무소,129.414107,35.962802,청림삼거리,129.402648,35.994424
20200115061702,20200115062621,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,법원검찰청,129.387127,36.090359,동부초등학교,129.380866,36.062209
20200115061716,20200115063803,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호여중,129.399151,36.0712,시외버스터미널,129.35029,36.01328
20200115061718,20200115063252,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호여중,129.399151,36.0712,죽도파출소,129.36244,36.028422
20200115061743,20200115062352,107,문덕-시외(고속)터미널-흥해,일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365486,36.03411
20200115061756,20200115062815,100,문덕-흥해-신광,일반,N,N,북구청,129.367128,36.041941,남구청(야구장),129.359755,36.009175
20200115061802,20200115063230,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,고속버스터미널,129.367583,36.027026
20200115061821,20200115063824,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협세계지점,129.41597,35.96745,오거리,129.366312,36.031816
