on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200229063310,20200229065237,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,에덴아파트,129.193499,36.004177,대잠사거리,129.344492,36.011164
20200229063325,20200229064007,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,문덕차고지,129.389553,35.940106
20200229063440,20200229065251,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,안강우방아파트,129.197267,36.003968,시외버스터미널,129.35029,36.01328
20200229063443,20200229065455,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200229063503,20200229065917,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,대동우방아파트,129.360209,36.050494
20200229063512,20200229064522,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장성럭키2차,129.37888,36.06705,장량5단지,129.394588,36.088867
20200229063516,20200229063707,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,삼도드림파크(하),129.340292,36.076041
20200229063521,20200229065857,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,GS슈퍼마켓,129.3605,36.0257
20200229063530,20200229065526,101,양덕-고속터미널-동해,일반,N,N,새마을금고해도지점,129.370201,36.016105,동해면사무소,129.43983,35.98867
20200229063624,20200229065939,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고 원동지점,129.402977,35.967081,단지주유소,129.38059,36.0041
20200229063646,20200229063823,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우창동주민센터,129.361887,36.053618,여성문화회관,129.364737,36.055157
20200229063851,20200229065806,200,양덕-남구청(야구장)-구룡포,일반,N,N,영남상가,129.448846,35.988104,산업은행,129.354527,36.018087
20200229064052,20200229065629,100,문덕-흥해-신광,일반,N,N,용덕사거리,129.415174,35.972826,시외버스터미널,129.35058,36.01325
20200229064154,20200229071011,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,죽도시장,129.365169,36.035704
20200229064212,20200229064921,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200229064226,20200229070602,101,양덕-고속터미널-동해,일반,N,N,장량하수처리장,129.410117,36.082269,고속버스터미널,129.36695,36.02852
20200229064234,20200229065215,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,북부시장/채움병원,129.36942,36.04605
20200229064309,20200229065204,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,강동,129.27542,35.98704,시외버스터미널,129.35058,36.01325
20200229064324,20200229065556,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200229064412,20200229065234,131,양덕-송도-시청-양학-양덕,일반,N,N,양학초등학교,129.34354,36.0323,죽도시장,129.365169,36.035704
20200229064413,20200229065054,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,동부초등학교,129.380866,36.062209
20200229064454,20200229065809,오천지선(오어사),오천환승센터-오어사,일반,N,N,용산아파트,129.399445,35.940757,청호하이츠,129.410923,35.959172
20200229064457,20200229065204,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,대동우방아파트,129.360209,36.050494,죽도시장,129.365486,36.03411
20200229064524,20200229070151,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕대,129.284027,36.015061,죽도시장,129.365169,36.035704
20200229064644,20200229070405,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,대잠사거리,129.344492,36.011164
20200229064650,20200229071558,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,오거리,129.366312,36.031816
20200229064710,20200229065331,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,장흥동사거리,129.36137,35.98751,문덕사거리,129.403623,35.962553
20200229064729,20200229064912,500,문덕-시외터미널-흥해-청하-월포,일반,Y,N,KTX포항역(흥해행),129.342018,36.072283,달전,129.34288,36.07891
20200229064749,20200229065510,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200229064856,20200229065637,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,중앙상가,129.365461,36.03783,양학시장,129.350594,36.026186
20200229064926,20200229065737,160,문덕-대송-송도-죽도-용흥,일반,N,N,포항운하관,129.37629,36.023716,죽도시장,129.365169,36.035704
20200229064949,20200229071036,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,죽도시장,129.365169,36.035704
20200229064955,20200229065535,105,양덕-시외터미널-지곡,일반,N,N,포항세관,129.37188,36.05145,죽도시장,129.365717,36.033299
20200229065013,20200229071405,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,죽도시장,129.365169,36.035704,장원초등학교,129.38544,36.080502
20200229065107,20200229065726,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414753,35.965821,부영사랑3차,129.402238,35.973022
20200229065141,20200229073042,101,양덕-고속터미널-동해,일반,N,N,신형주택입구,129.472256,35.988255,죽도시장,129.365169,36.035704
20200229065149,20200229065642,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,포항고등학교,129.369014,36.058032,대동우방아파트,129.360209,36.050494
20200229065319,20200229071005,500,문덕-시외터미널-흥해-청하,일반,N,N,흥해롯데리아,129.345036,36.108736,중앙상가,129.365461,36.03783
20200229065418,20200229070304,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,노인복지회관,129.38477,36.065685,중앙상가,129.365461,36.03783
20200229065458,20200229070302,105,양덕-시외터미널-지곡,일반,N,N,중앙상가,129.365461,36.03783,대잠사거리,129.344377,36.011358
20200229065526,20200229072011,터미널공영(1회),대각-중명-연화재-포항역-터미널-중명-터미널-포항역,일반,N,N,중단2리,129.324925,35.991058,농협포항시지부,129.364182,36.033732
20200229065529,20200229072007,터미널공영(1회),대각-중명-연화재-포항역-터미널-중명-터미널-포항역,일반,N,N,중단2리,129.324925,35.991058,농협포항시지부,129.364182,36.033732
20200229065555,20200229071641,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래1단지,129.329658,36.078713,죽도시장,129.365486,36.03411
20200229065557,20200229071203,175,문덕-고속터미널-선린병원-달전,청소년,N,N,삼도미래1단지,129.329658,36.078713,건강가정다문화센터,129.36546,36.04781
20200229065632,20200229070738,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,대잠그린파크,129.341132,36.020375
20200229065636,20200229070023,오천지선(오어사),오천환승센터-오어사,일반,N,N,천마아파트,129.409928,35.949403,오천읍사무소,129.414107,35.962802
20200229065729,20200229071754,101,양덕-고속터미널-동해,일반,N,N,두호동주민센터,129.37891,36.06037,남구보건소,129.396855,35.992624
20200229065844,20200229071834,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,북구청,129.367128,36.041941
20200229065910,20200229071310,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,효자건널목,129.324133,36.004884
20200229065935,20200229071247,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,양덕차고지,129.402088,36.077282,창포사거리,129.370292,36.060363
20200229070022,20200229070509,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕차고지,129.389553,35.940106,오천초등학교,129.415698,35.971124
20200229070046,20200229072625,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강시장,129.22252,35.992498,홈플러스,129.36464,36.03095
20200229070050,20200229070650,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,동해빌라,129.406837,35.989444,오천농협세계지점,129.415848,35.96821
20200229070117,20200229073251,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,건강가정다문화센터,129.36546,36.04781
20200229070249,20200229070926,107,문덕-시외(고속)터미널-흥해,일반,N,N,달전,129.34288,36.07891,흥해중학교,129.343247,36.108321
20200229070252,20200229071739,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,우방비치타운,129.376287,36.054774,교보생명,129.352235,36.015721
20200229070259,20200229071130,102,문덕-남구청-고속터미널-북구보건소-양덕,청소년,N,N,구정3리,129.41207,35.97995,문덕온천,129.406045,35.962358
20200229070334,20200229070532,105,양덕-시외터미널-지곡,일반,N,N,GS슈퍼마켓,129.3605,36.0257,홈플러스,129.36464,36.03095
20200229070336,20200229073110,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,죽도시장,129.365169,36.035704
20200229070414,20200229071143,131,양덕-송도-시청-양학-양덕,일반,N,N,낙천대,129.39065,36.075809,롯데아파트,129.3775,36.05792
20200229070447,20200229072406,109,양덕-시외터미널-위덕대(유강),일반,N,N,포항교회,129.38139,36.07678,YMCA,129.3657,36.04073
20200229070456,20200229072305,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕온천,129.406045,35.962358,시외버스터미널,129.35058,36.01325
20200229070522,20200229072243,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,선린대학,129.341,36.089216,중앙상가,129.365461,36.03783
20200229070550,20200229071955,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200229070559,20200229072404,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,교보생명,129.3525,36.015568
20200229070613,20200229071154,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림시장,129.37586,36.02735,죽도시장,129.365169,36.035704
20200229070653,20200229073126,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,북구청,129.367128,36.041941
20200229070720,20200229071427,흥해공영(신흥),흥해-신흥-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200229070736,20200229073233,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,강동,129.27542,35.98704,건강가정다문화센터,129.36546,36.04781
20200229070744,20200229072348,동해지선(대동배),동해-대동배,일반,N,N,입암1리,129.469469,36.008643,임곡1리,129.454233,35.990918
20200229070744,20200229071656,500,문덕-시외터미널-흥해-청하,일반,N,N,포항변전소,129.368417,35.983235,남부경찰서,129.343903,36.006979
20200229070824,20200229072832,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,죽도시장,129.365717,36.033299
20200229070858,20200229072002,131,양덕-송도-시청-양학-양덕,일반,N,N,이동삼성아파트,129.341263,36.032277,죽도시장,129.365169,36.035704
20200229070923,20200229072755,101,양덕-고속터미널-동해,일반,N,N,해군 항공역사관,129.412702,35.995032,오거리,129.366312,36.031816
20200229070926,20200229071613,101,양덕-고속터미널-동해,일반,N,N,새마을금고해도지점,129.370201,36.016105,동촌생활관/스틸야드,129.389,35.99738
20200229070943,20200229071110,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,국민빌라,129.402976,35.957476,문덕사거리,129.403623,35.962553
20200229071021,20200229072541,101,양덕-고속터미널-동해,일반,N,N,형산로타리,129.37085,36.013519,청림초등학교,129.40487,35.9967
20200229071038,20200229074948,200,양덕-남구청(야구장)-구룡포,일반,N,N,죽도시장,129.365717,36.033299,구룡포시장,129.55246,35.988274
20200229071112,20200229072106,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림한숲타운(하),129.314453,36.006417,교보생명,129.3525,36.015568
20200229071114,20200229073139,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,시외버스터미널,129.35029,36.01328
