on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200202054959,20200202060418,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해공고,129.342364,36.103983,죽도시장,129.365486,36.03411
20200202055111,20200202060756,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래2단지,129.332996,36.078498,북구청,129.367128,36.041941
20200202055322,20200202062019,200,양덕-남구청(야구장)-구룡포,일반,N,N,병포삼거리,129.545077,35.982369,남구청(야구장),129.358615,36.009218
20200202055420,20200202062121,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,YMCA,129.3657,36.04073
20200202055439,20200202060845,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,중앙상가,129.365281,36.037455
20200202055446,20200202055833,109,양덕-시외터미널-위덕대(유강),일반,N,N,홈플러스,129.364714,36.031262,산업은행,129.353856,36.017736
20200202055456,20200202062838,105,양덕-시외터미널-지곡,일반,N,N,환호해맞이그린빌,129.392404,36.068838,교보생명,129.352235,36.015721
20200202055531,20200202064431,200,양덕-남구청(야구장)-구룡포,일반,N,N,우방비치타운,129.376287,36.054774,구룡포환승센터,129.55527,35.990222
20200202055543,20200202060352,160,문덕-대송-송도-죽도-용흥,일반,N,N,하나로아파트,129.353828,36.047528,죽도시장,129.365486,36.03411
20200202055635,20200202062346,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,고현,129.341805,36.164899,중앙상가,129.365461,36.03783
20200202055642,20200202060434,105,양덕-시외터미널-지곡,일반,N,N,효자웰빙아울렛,129.3355,36.01128,죽도시장,129.365169,36.035704
20200202055717,20200202061009,101,양덕-고속터미널-동해,일반,N,N,라메르웨딩컨벤션,129.396573,36.06964,북구청,129.367128,36.041941
20200202055746,20200202060937,105,양덕-시외터미널-지곡,일반,N,N,롯데백화점,129.371083,36.048872,교보생명,129.352235,36.015721
20200202055750,20200202062659,100,문덕-흥해-신광,일반,N,N,북송리,129.32201,36.11245,죽도시장,129.365717,36.033299
20200202055755,20200202060708,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200202055909,20200202060716,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림한숲타운(하),129.314453,36.006417,시외버스터미널,129.35058,36.01325
20200202055936,20200202060717,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도한솔타운,129.3499,35.99065,시외버스터미널,129.35058,36.01325
20200202060009,20200202060618,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,선린대학,129.341,36.089216
20200202060012,20200202062150,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,중앙상가,129.365281,36.037455
20200202060018,20200202061933,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,문덕사거리,129.403442,35.962846,대잠사거리,129.344492,36.011164
20200202060043,20200202061159,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,GS슈퍼마켓,129.3605,36.0257,우현경로당,129.36244,36.04955
20200202060111,20200202061917,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,상대시장,129.361983,36.019438
20200202060135,20200202064426,200,양덕-남구청(야구장)-구룡포,청소년,N,N,죽도시장,129.365717,36.033299,구룡포환승센터,129.55527,35.990222
20200202060155,20200202061854,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,해도119안전센터,129.368554,36.023212
20200202060157,20200202060723,107,문덕-시외(고속)터미널-흥해,청소년,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200202060230,20200202062352,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도사거리,129.37458,36.033687,법원검찰청,129.387075,36.090211
20200202060335,20200202060916,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,청림삼거리,129.402648,35.994424
20200202060423,20200202062051,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,대림골든빌,129.37998,36.08127,중앙상가,129.365461,36.03783
20200202060446,20200202063759,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,죽도시장,129.365169,36.035704,청하환승센터,129.338854,36.194538
20200202060503,20200202061513,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도시장,129.365169,36.035704,럭키아파트,129.37919,36.06511
20200202060511,20200202060958,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우리유치원,129.411068,35.98237,남구보건소,129.397,35.992908
20200202060512,20200202063657,109,양덕-시외터미널-위덕대(유강),일반,N,N,풍림아이원,129.401705,36.085096,대동우방아파트,129.360209,36.050494
20200202060513,20200202061512,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,북부시장/채움병원,129.36942,36.04605
20200202060545,20200202061605,107,문덕-시외(고속)터미널-흥해,일반,N,N,선린대학,129.341,36.089216,유성여고,129.3582,36.05397
20200202060610,20200202062213,100,문덕-흥해-신광,일반,Y,Y,북부시장,129.36814,36.045735,초곡삼구트리니엔,129.33588,36.098121
20200202060657,20200202062845,101,양덕-고속터미널-동해,일반,N,N,동해면사무소,129.440228,35.988834,죽도시장,129.365169,36.035704
20200202060709,20200202060925,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우현경로당,129.362232,36.049878,선린병원,129.367635,36.04781
20200202060735,20200202061635,109,양덕-시외터미널-위덕대(유강),일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200202060739,20200202061727,200,양덕-남구청(야구장)-구룡포,일반,N,N,시외버스터미널,129.35029,36.01328,동촌생활관/스틸야드,129.389,35.99738
20200202060840,20200202062204,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우방신천지타운,129.370103,36.058736,청소년수련관,129.398021,36.073749
20200202060912,20200202061405,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,쌍용사거리,129.354637,36.015728
20200202060920,20200202064918,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,덕천리,129.34203,36.201578,죽도시장,129.365717,36.033299
20200202060924,20200202064907,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,덕천리,129.34203,36.201578,죽도시장,129.365717,36.033299
20200202061029,20200202062342,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,롯데백화점,129.371083,36.048872
20200202061057,20200202062047,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365461,36.03783
20200202061106,20200202062408,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.36921,36.01978,오천농협세계지점,129.415848,35.96821
20200202061110,20200202062345,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.36921,36.01978,오천농협세계지점,129.415848,35.96821
20200202061125,20200202061420,175,문덕-고속터미널-선린병원-달전,청소년,N,N,원용교,129.408022,35.97528,남부교회,129.40975,35.968203
20200202061125,20200202061730,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림시장,129.376,36.02686,협력회관,129.369155,36.013076
20200202061131,20200202061722,105,양덕-시외터미널-지곡,일반,N,N,산책로,129.32103,36.02614,효자웰빙아울렛,129.3355,36.01128
20200202061142,20200202062723,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,환호해맞이그린빌,129.392404,36.068838,대동우방아파트,129.360209,36.050494
20200202061149,20200202070108,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,홈플러스,129.36464,36.03095
20200202061153,20200202062456,210,양덕-우현사거리-KTX-남부육교-공항-동해-구룡포,일반,N,N,낙천대,129.39065,36.075809,KTX포항역(시내행),129.342368,36.072374
20200202061158,20200202061638,109,양덕-시외터미널-위덕대(유강),일반,N,N,고용복지플러스센터,129.3584,36.023057,죽도시장,129.365169,36.035704
20200202061253,20200202061939,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200202061331,20200202062825,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200202061501,20200202061912,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,대동우방아파트,129.360209,36.050494
20200202061527,20200202062841,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,죽도시장,129.365169,36.035704
20200202061539,20200202062111,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,시외버스터미널,129.35058,36.01325
20200202061542,20200202063253,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,럭키아파트,129.37919,36.06511,북구청,129.367128,36.041941
20200202061616,20200202063634,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천농협세계지점,129.41597,35.96745,문화예술회관,129.365538,36.010922
20200202061620,20200202064055,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천농협세계지점,129.41597,35.96745,KT(세명기독병원),129.3604,36.01721
20200202061639,20200202063121,109,양덕-시외터미널-위덕대(유강),일반,N,N,죽도시장,129.365169,36.035704,장성초등학교,129.37237,36.06829
20200202061648,20200202063614,105,양덕-시외터미널-지곡,일반,N,N,두호초등학교,129.371202,36.064088,시외버스터미널,129.35029,36.01328
20200202061721,20200202062827,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,죽도시장,129.365169,36.035704
20200202061724,20200202062842,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,죽도시장,129.365169,36.035704
20200202061814,20200202062222,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,동부초등학교,129.380866,36.062209
20200202061831,20200202063013,101,양덕-고속터미널-동해,일반,N,N,영남상가,129.448846,35.988104,포스코기술연구소,129.397472,35.989198
20200202061931,20200202063512,108,양덕-죽도-양학-시청-유강-지곡,일반,Y,N,북구청,129.367128,36.041941,이동삼성아파트,129.339773,36.032395
20200202062019,20200202062554,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,대잠그린파크,129.340945,36.020313,시외버스터미널,129.35058,36.01325
20200202062247,20200202065743,101,양덕-고속터미널-동해,일반,N,N,두호동주민센터,129.37891,36.06037,남부소방서,129.419496,35.992595
20200202062310,20200202064126,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,대성아파트(방통대),129.34214,36.1115
20200202062338,20200202062648,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,동해빌라,129.40698,35.991508,청림삼거리,129.402648,35.994424
20200202062431,20200202064513,105,양덕-시외터미널-지곡,일반,N,N,북구보건소,129.379384,36.07079,교보생명,129.352235,36.015721
20200202062438,20200202062829,101,양덕-고속터미널-동해,일반,N,N,대해시장,129.369728,36.018909,죽도시장,129.365169,36.035704
20200202062558,20200202064411,200,양덕-남구청(야구장)-구룡포,일반,N,N,교보생명,129.352235,36.015721,공항주유소,129.428443,35.990475
20200202062603,20200202063325,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.3584,36.023057,육거리,129.366269,36.039589
20200202062624,20200202063125,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,대천교,129.56819,36.068631,호미곶면민회관,129.564093,36.076313
20200202062626,20200202063123,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,대천교,129.56819,36.068631,호미곶면민회관,129.564093,36.076313
20200202062653,20200202064133,109,양덕-시외터미널-위덕대(유강),일반,N,N,두호초등학교,129.371202,36.064088,YMCA,129.3657,36.04073
20200202062700,20200202063325,131,양덕-송도-시청-양학-양덕,일반,N,N,반도맨션,129.36625,36.01656,시외버스터미널,129.35029,36.01328
20200202062712,20200202065732,160,문덕-대송-송도-죽도-용흥,일반,N,N,죽도동민복지회관,129.36854,36.03313,동국제강1문,129.368677,35.975535
20200202062716,20200202063342,131,양덕-송도-시청-양학-양덕,일반,N,N,롯데아파트,129.3775,36.05792,중앙상가,129.365281,36.037455
20200202062752,20200202064827,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,죽도시장,129.365486,36.03411
20200202062801,20200202064340,200,양덕-남구청(야구장)-구룡포,일반,N,N,우방비치타운,129.376287,36.054774,뱃머리 평생학습원,129.35423,36.00887
20200202062822,20200202064508,101,양덕-고속터미널-동해,일반,N,N,인덕교,129.40407,35.98559,오거리,129.366312,36.031816
20200202062848,20200202065115,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,산대리한동아파트,129.18351,36.000458,시외버스터미널,129.35029,36.01328
20200202062933,20200202063857,107,문덕-시외(고속)터미널-흥해,일반,Y,N,대동우방아파트,129.360148,36.05062,KTX포항역(흥해행),129.342018,36.072283
20200202062936,20200202063838,107,문덕-시외(고속)터미널-흥해,일반,N,N,대동우방아파트,129.360148,36.05062,KTX포항역(흥해행),129.342018,36.072283
20200202063035,20200202064149,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.36921,36.01978,해병대서문,129.413196,35.977037
20200202063110,20200202064111,109,양덕-시외터미널-위덕대(유강),일반,N,N,장성초등학교,129.37237,36.06829,법원사거리,129.38774,36.08938
20200202063216,20200202065321,101,양덕-고속터미널-동해,일반,N,N,도구2리 마을회관,129.436828,35.98871,죽도시장,129.365169,36.035704
20200202063232,20200202065557,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,송라예능유치원,129.362386,36.229051,흥해환승센터,129.34709,36.11024
20200202063236,20200202064926,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,대보1리,129.568081,36.071036,구룡포수협,129.557942,35.991305
20200202063312,20200202065135,107,문덕-시외(고속)터미널-흥해,일반,Y,N,시외버스터미널,129.35029,36.01328,준양참마을,129.40001,35.963286
20200202063316,20200202064833,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,대천교,129.568165,36.06911,구룡포근대화거리,129.561343,35.99014
20200202063355,20200202064453,200,양덕-남구청(야구장)-구룡포,일반,Y,Y,남구보건소,129.397,35.992908,시외버스터미널,129.35058,36.01325
20200202063401,20200202063908,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,청림초등학교,129.405275,35.993257
20200202063417,20200202065016,108,양덕-죽도-양학-시청-유강-지곡,어린이,N,N,삼도뷰엔빌,129.381502,36.088984,북구청,129.367128,36.041941
20200202063427,20200202063758,160,문덕-대송-송도-죽도-용흥,일반,N,N,하나로아파트,129.353828,36.047528,대동우방아파트,129.360209,36.050494
20200202063430,20200202063715,109,양덕-시외터미널-위덕대(유강),일반,N,N,세화고(상),129.3538,36.051907,대동우방아파트,129.360209,36.050494
20200202063431,20200202063712,109,양덕-시외터미널-위덕대(유강),일반,N,N,세화고(상),129.3538,36.051907,대동우방아파트,129.360209,36.050494
20200202063441,20200202064358,200,양덕-남구청(야구장)-구룡포,일반,N,N,홈플러스,129.364714,36.031262,남구청(야구장),129.359755,36.009175
20200202063453,20200202064448,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200202063457,20200202064452,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200202063517,20200202064437,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천농협,129.40281,35.970003,문덕초등학교,129.410017,35.961502
20200202063523,20200202065444,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,삼도드림파크(하),129.340292,36.076041
20200202063525,20200202064147,109,양덕-시외터미널-위덕대(유강),일반,N,N,동아화성아파트,129.35647,36.05109,중앙상가,129.365461,36.03783
20200202063548,20200202065919,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,죽도파출소,129.362644,36.028456
20200202063550,20200202070834,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강서부터미널(하),129.21539,35.99353,영일대 해수욕장,129.376335,36.054052
20200202063657,20200202070615,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,종합운동장,129.36292,36.01024,북구보건소,129.37923,36.07052
20200202063747,20200202065218,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,대잠사거리,129.344492,36.011164
20200202063802,20200202064533,107,문덕-시외(고속)터미널-흥해,일반,N,N,KT(세명기독병원),129.3604,36.01721,죽도시장,129.365169,36.035704
20200202063804,20200202064537,107,문덕-시외(고속)터미널-흥해,일반,N,N,KT(세명기독병원),129.3604,36.01721,죽도시장,129.365169,36.035704
20200202063805,20200202065317,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200202063835,20200202064239,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천초등학교,129.415698,35.971124,문덕온천,129.406045,35.962358
20200202063927,20200202070647,500,문덕-시외터미널-흥해-청하,일반,N,N,문덕2리,129.39219,35.940845,시외버스터미널,129.35058,36.01325
20200202063932,20200202064629,구룡포지선(양포),구룡포-양포,일반,N,N,구평1리,129.534797,35.945418,구룡포읍사무소,129.548754,35.985901
20200202063943,20200202064628,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송림초등학교,129.37532,36.02964,죽도동민복지회관,129.36886,36.03337
20200202064003,20200202065217,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.369728,36.018909,건강가정다문화센터,129.365509,36.048
20200202064018,20200202064607,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도동민복지회관,129.36886,36.03337
20200202064018,20200202065212,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,KT(세명기독병원),129.36022,36.01734,남구보건소,129.396855,35.992624
20200202064020,20200202065801,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,KT(세명기독병원),129.36022,36.01734,해병대서문,129.413196,35.977037
20200202064022,20200202065114,131,양덕-송도-시청-양학-양덕,일반,N,N,이동이마트,129.338902,36.030941,죽도시장,129.365169,36.035704
20200202064052,20200202065044,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,고속버스터미널,129.367583,36.027026
20200202064113,20200202065837,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,포스코2문,129.392558,35.995352,죽도시장,129.365169,36.035704
20200202064131,20200202065851,175,문덕-고속터미널-선린병원-달전,일반,N,N,죽도시장,129.365486,36.03411,오천농협세계지점,129.415848,35.96821
20200202064144,20200202064707,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,YMCA,129.3657,36.04073
20200202064240,20200202065336,102,문덕-남구청-고속터미널-북구보건소-양덕,어린이,N,N,포항고등학교,129.369014,36.058032,중앙상가,129.365281,36.037455
20200202064241,20200202071600,110,도심환승센터-동해(신형주택),일반,N,N,삼양신형아파트,129.476063,35.989504,죽도시장,129.365169,36.035704
20200202064250,20200202071342,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,해도119안전센터,129.36826,36.0235
20200202064253,20200202071334,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,해도119안전센터,129.36826,36.0235
20200202064254,20200202065051,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,강동,129.27542,35.98704,대잠사거리,129.344492,36.011164
20200202064257,20200202070834,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,죽도시장,129.365486,36.03411
20200202064328,20200202070101,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,교보생명,129.352235,36.015721
20200202064330,20200202064834,107,문덕-시외(고속)터미널-흥해,일반,N,N,우현경로당,129.362232,36.049878,중앙상가,129.365281,36.037455
20200202064330,20200202065907,105,양덕-시외터미널-지곡,일반,N,N,롯데아파트,129.3775,36.05792,산업은행,129.353856,36.017736
20200202064344,20200202064809,175,문덕-고속터미널-선린병원-달전,일반,N,N,오천환승센터,129.414753,35.965821,부영사랑3차,129.402238,35.973022
20200202064408,20200202065140,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,노인복지회관,129.38477,36.065685
20200202064410,20200202070451,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,오거리,129.36621,36.03134
20200202064412,20200202070502,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,고속버스터미널,129.36695,36.02852
20200202064423,20200202065432,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,대림골든빌,129.37998,36.08127,선린병원,129.367635,36.04781
20200202064429,20200202065420,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우창동주민센터,129.36193,36.05391,죽도시장,129.365486,36.03411
20200202064445,20200202065632,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,백학아파트,129.34504,36.03021,시외버스터미널,129.35058,36.01325
20200202064456,20200202071556,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,포스코2문,129.392375,35.995061
20200202064500,20200202065739,107,문덕-시외(고속)터미널-흥해,일반,N,N,KT(세명기독병원),129.36022,36.01734,경북자동차학원,129.343901,35.999145
20200202064500,20200202064820,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200202064513,20200202064916,105,양덕-시외터미널-지곡,일반,N,N,교보생명,129.3525,36.015568,죽도시장,129.365169,36.035704
20200202064521,20200202065537,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학초등학교,129.34377,36.032007,시외버스터미널,129.35058,36.01325
20200202064553,20200202064905,105,양덕-시외터미널-지곡,일반,N,N,산업은행,129.354527,36.018087,죽도시장,129.365169,36.035704
20200202064601,20200202071330,500,문덕-시외터미널-흥해-청하,청소년,N,N,준양참마을,129.399879,35.963578,죽도시장,129.365169,36.035704
20200202064629,20200202064911,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,롯데백화점,129.36933,36.05006,북구청,129.367128,36.041941
20200202064632,20200202070525,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해공고,129.342364,36.103983,도심환승센터,129.365165,36.043435
20200202064639,20200202070238,107,문덕-시외(고속)터미널-흥해,일반,Y,N,죽도시장,129.365169,36.035704,KTX포항역(흥해행),129.342018,36.072283
20200202064658,20200202065203,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,죽도시장,129.365169,36.035704
