on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200328061329,20200328063256,105,양덕-시외터미널-지곡,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365717,36.033299
20200328061348,20200328062129,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200328061421,20200328063014,175,문덕-고속터미널-선린병원-달전,일반,N,N,대해시장,129.36921,36.01978,오천농협세계지점,129.415848,35.96821
20200328061441,20200328062215,107,문덕-시외(고속)터미널-흥해,일반,N,N,상대시장,129.36214,36.019583,오거리,129.366312,36.031816
20200328061526,20200328062014,107,문덕-시외(고속)터미널-흥해,일반,N,N,달전,129.342151,36.078058,우현경로당,129.362232,36.049878
20200328061546,20200328063221,500,문덕-시외터미널-흥해-청하-월포,청소년,N,N,에코코아루,129.351962,35.993102,홈플러스,129.36464,36.03095
20200328061549,20200328062817,105,양덕-시외터미널-지곡,일반,Y,N,우방비치타운,129.376287,36.054774,교보생명,129.352235,36.015721
20200328061657,20200328063109,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,북부시장,129.368033,36.045153
20200328061812,20200328062945,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,백학아파트,129.34499,36.03017,죽도시장,129.365169,36.035704
20200328061821,20200328065517,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,대잠사거리,129.344492,36.011164
20200328061941,20200328070713,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200328062007,20200328062537,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200328062034,20200328064110,500,문덕-시외터미널-흥해-청하,일반,N,N,대성아파트(방통대),129.34214,36.1115,북구청,129.367128,36.041941
20200328062056,20200328064558,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천초등학교,129.416269,35.969666,죽도시장,129.365169,36.035704
20200328062138,20200328064021,500,문덕-시외터미널-흥해-청하,일반,N,N,흥해환승센터,129.34709,36.11024,선린병원,129.367635,36.04781
20200328062144,20200328064255,500,문덕-시외터미널-흥해-청하,일반,N,N,흥해환승센터,129.34709,36.11024,중앙상가,129.365461,36.03783
20200328062242,20200328063514,131,양덕-송도-시청-양학-양덕,일반,N,N,환호해맞이그린빌,129.392404,36.068838,죽도시장,129.365486,36.03411
20200328062250,20200328063219,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200328062300,20200328063801,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,기계환승센터,129.210986,36.069787
20200328062343,20200328064421,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200328062345,20200328064138,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,대성아파트(방통대),129.34214,36.1115
20200328062349,20200328064427,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200328062454,20200328063523,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,이동이마트,129.338662,36.03117,시외버스터미널,129.35058,36.01325
20200328062553,20200328062948,109,양덕-시외터미널-위덕대(유강),일반,N,N,우현경로당,129.362232,36.049878,중앙상가,129.365461,36.03783
20200328062607,20200328063221,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,영보빌라,129.374233,36.039476,죽도시장,129.365169,36.035704
20200328062654,20200328070848,109,양덕-시외터미널-위덕대(유강),일반,N,N,장원초등학교,129.384559,36.082791,위덕삼성아파트,129.284888,36.006833
20200328062758,20200328063836,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해환승센터,129.3474,36.1103,하대리,129.338697,36.189108
20200328062851,20200328064711,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,구만2리마을회관,129.550628,36.080211,구룡포근대화거리,129.561343,35.99014
20200328062912,20200328064146,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.414732,35.973335,근린공원,129.402781,35.965401
20200328062914,20200328070451,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,우현경로당,129.362232,36.049878,오천농협세계지점,129.415848,35.96821
20200328063227,20200328064607,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,중앙상가,129.365281,36.037455
20200328063231,20200328063334,175,문덕-고속터미널-선린병원-달전,일반,N,N,국민빌라,129.402976,35.957476,준양주택3차,129.403063,35.960871
20200328063316,20200328064312,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두호초등학교,129.371202,36.064088,죽도시장,129.365717,36.033299
20200328063331,20200328064038,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,선린병원,129.367635,36.04781
20200328063407,20200328063943,101,양덕-고속터미널-동해,일반,Y,N,남구보건소,129.397,35.992908,대해시장,129.369728,36.018909
20200328063419,20200328063754,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,두호초등학교,129.371202,36.064088
20200328063502,20200328064628,175,문덕-고속터미널-선린병원-달전,일반,N,N,달전,129.342151,36.078058,죽도시장,129.365486,36.03411
20200328063505,20200328064428,흥해지선(덕성용곡),흥해-덕성-양백-용곡-용전-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,흥해환승센터,129.34709,36.11024
20200328063633,20200328065058,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕사거리,129.403623,35.962553,남구보건소,129.397,35.992908
20200328063650,20200328070950,100,문덕-흥해-신광,일반,N,N,북송리,129.32201,36.11245,중앙상가,129.365281,36.037455
20200328063711,20200328064316,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항세관,129.37188,36.05145,죽도시장,129.365717,36.033299
20200328063716,20200328065213,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365486,36.03411
20200328063749,20200328064406,105,양덕-시외터미널-지곡,일반,N,N,우방비치타운,129.376287,36.054774,죽도시장,129.365717,36.033299
20200328063824,20200328064537,131,양덕-송도-시청-양학-양덕,일반,N,N,이동삼성아파트,129.341263,36.032277,농협포항시지부,129.364182,36.033732
20200328063930,20200328070644,105,양덕-시외터미널-지곡,일반,N,N,환호해맞이그린빌,129.392404,36.068838,시외버스터미널,129.35029,36.01328
20200328064003,20200328072132,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,월포역,129.366394,36.203372,중앙상가,129.365461,36.03783
20200328064034,20200328064910,청하지선(마북기일),양덕-흥해-신광(마북 기일)-흥해-양덕,일반,N,N,흥해보건소,129.35081,36.109043,청하사거리,129.350443,36.201895
20200328064052,20200328065821,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕차고지,129.389553,35.940106,문덕차고지,129.389553,35.940106
20200328064120,20200328064844,200,양덕-남구청(야구장)-구룡포,청소년,Y,N,죽도시장,129.365169,36.035704,노인복지회관,129.385032,36.065647
20200328064309,20200328064849,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200328064314,20200328065823,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,죽도시장,129.365169,36.035704
20200328064327,20200328070734,109,양덕-시외터미널-위덕대(유강),청소년,N,N,위덕대,129.284027,36.015061,죽도시장,129.365169,36.035704
20200328064331,20200328065134,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,강동,129.27542,35.98704,시외버스터미널,129.35029,36.01328
20200328064333,20200328065140,600,양덕-시외터미널-안강(산대리)-시외터미널-양덕,일반,N,N,강동,129.27542,35.98704,시외버스터미널,129.35029,36.01328
20200328064451,20200328071025,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,죽도시장,129.365169,36.035704
20200328064453,20200328071005,101,양덕-고속터미널-동해,일반,N,N,신정,129.446055,35.987997,죽도시장,129.365169,36.035704
20200328064506,20200328070516,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,양학초등학교,129.34377,36.032007,대해성당,129.368692,36.017828
20200328064556,20200328070216,500,문덕-시외터미널-흥해-청하,일반,N,N,고용복지플러스센터,129.358125,36.022995,포항변전소,129.368603,35.982968
20200328064612,20200328070443,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해공고,129.342364,36.103983,죽도시장,129.365486,36.03411
20200328064630,20200328064959,160,문덕-대송-송도-죽도-용흥,일반,N,N,포항운하관,129.37629,36.023716,송도동주민센터,129.376172,36.031053
20200328064641,20200328065923,105,양덕-시외터미널-지곡,일반,N,N,장성초등학교,129.37209,36.06831,북구청,129.367128,36.041941
20200328064742,20200328065734,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200328064759,20200328081033,160,문덕-대송-송도-죽도-용흥,일반,N,N,대송초등학교,129.363158,35.983067,죽도시장,129.365486,36.03411
20200328064816,20200328065129,200,양덕-남구청(야구장)-구룡포,일반,N,N,고용복지플러스센터,129.358125,36.022995,시외버스터미널,129.35029,36.01328
20200328064816,20200328065413,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,현진에버빌3단지,129.37871,36.06857,우방비치타운,129.376287,36.054774
20200328064817,20200328071045,175,문덕-고속터미널-선린병원-달전,일반,N,N,용덕사거리,129.415174,35.972826,고속버스터미널,129.367583,36.027026
20200328064858,20200328065452,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구청,129.367128,36.041941,고속버스터미널,129.36695,36.02852
20200328064906,20200328070446,175,문덕-고속터미널-선린병원-달전,일반,Y,N,죽도시장,129.365169,36.035704,학천교차로,129.335104,36.078527
20200328064912,20200328065712,175,문덕-고속터미널-선린병원-달전,일반,N,N,해도119안전센터,129.36826,36.0235,포스코본사/스틸야드,129.384908,36.000444
20200328064933,20200328070331,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,북구청,129.367128,36.041941
20200328065003,20200328065835,109,양덕-시외터미널-위덕대(유강),일반,N,N,유강초등학교(하),129.315461,36.004663,시외버스터미널,129.35058,36.01325
20200328065028,20200328065625,109,양덕-시외터미널-위덕대(유강),일반,N,N,홈플러스,129.364714,36.031262,시외버스터미널,129.35029,36.01328
20200328065031,20200328070556,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,해도119안전센터,129.36826,36.0235
20200328065045,20200328065359,101,양덕-고속터미널-동해,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200328065059,20200328065505,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림시장,129.376,36.02686,해도119안전센터,129.36989,36.02285
20200328065100,20200328072454,동해지선(대동배),동해-대동배,일반,N,N,도구2리 마을회관,129.436952,35.988609,신정,129.446055,35.987997
20200328065147,20200328070216,200,양덕-남구청(야구장)-구룡포,일반,N,N,시외버스터미널,129.35029,36.01328,포스코2문,129.392375,35.995061
20200328065217,20200328070211,105,양덕-시외터미널-지곡,None,N,N,시외버스터미널,129.35029,36.01328,승리아파트,129.328449,36.010505
20200328065233,20200328070310,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕차고지,129.389553,35.940106,문덕차고지,129.389553,35.940106
20200328065258,20200328072110,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오거리,129.36621,36.03134,오천시장,129.415931,35.966487
20200328065301,20200328070247,107,문덕-시외(고속)터미널-흥해,일반,N,N,포항변전소,129.368417,35.983235,시외버스터미널,129.35058,36.01325
20200328065311,20200328070751,105,양덕-시외터미널-지곡,일반,N,N,효자웰빙아울렛,129.3355,36.01128,죽도시장,129.365169,36.035704
20200328065316,20200328070054,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,롯데아파트,129.3775,36.05792,죽도시장,129.365717,36.033299
20200328065328,20200328070417,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학시장,129.35023,36.02642,죽도시장,129.365169,36.035704
20200328065409,20200328071230,175,문덕-고속터미널-선린병원-달전,일반,N,N,동해빌라,129.40698,35.991508,오거리,129.366312,36.031816
20200328065429,20200328072718,터미널공영(4회),터미널-포항역-자명 중명-터미널,일반,N,N,터미널차고지,129.349462,36.014298,유강1리,129.306251,36.002529
20200328065435,20200328070724,200,양덕-남구청(야구장)-구룡포,청소년,N,N,약전,129.452227,35.988765,남구보건소,129.397,35.992908
20200328065450,20200328070337,101,양덕-고속터미널-동해,일반,N,N,두호동주민센터,129.37891,36.06037,죽도시장,129.365486,36.03411
20200328065523,20200328071052,105,양덕-시외터미널-지곡,일반,N,N,노인복지회관,129.38477,36.065685,죽도시장,129.365717,36.033299
20200328065548,20200328070822,175,문덕-고속터미널-선린병원-달전,청소년,N,N,삼도미래1단지,129.329658,36.078713,우현경로당,129.362232,36.049878
20200328065552,20200328071259,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래1단지,129.329658,36.078713,죽도시장,129.365486,36.03411
20200328065556,20200328070339,101,양덕-고속터미널-동해,일반,N,N,우방비치타운,129.376287,36.054774,죽도시장,129.365486,36.03411
20200328065634,20200328071045,200,양덕-남구청(야구장)-구룡포,일반,N,N,영남상가,129.449235,35.988042,구룡포환승센터,129.55527,35.990222
20200328065641,20200328065848,오천지선(보광),오천환승센터-보광리-갈평리-오천환승센터,일반,N,N,천마아파트,129.409928,35.949403,오천읍사무소,129.414107,35.962802
20200328065715,20200328070739,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,SK뷰2차,129.340636,36.008334
20200328065719,20200328071916,105,양덕-시외터미널-지곡,청소년,N,N,시외버스터미널,129.35058,36.01325,창포사거리,129.370823,36.061992
20200328065729,20200328072443,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,안강우체국,129.224619,35.992125,건강가정다문화센터,129.36546,36.04781
20200328065734,20200328071807,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,해도119안전센터,129.368554,36.023212
20200328065806,20200328071143,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200328065904,20200328072830,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,죽도시장,129.365169,36.035704
20200328065928,20200328070855,107,문덕-시외(고속)터미널-흥해,일반,N,N,대동우방아파트,129.360209,36.050494,해도119안전센터,129.36826,36.0235
20200328070006,20200328070705,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,롯데백화점,129.36933,36.05006,죽도시장,129.365717,36.033299
20200328070013,20200328074006,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고 원동지점,129.402977,35.967081,죽도시장,129.365169,36.035704
20200328070049,20200328071246,160,문덕-대송-송도-죽도-용흥,일반,N,N,대해시장,129.369728,36.018909,죽도동민복지회관,129.36886,36.03337
20200328070129,20200328072151,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장량휴먼시아,129.383462,36.0908,죽도시장,129.365717,36.033299
20200328070226,20200328072445,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,강동,129.27542,35.98704,건강가정다문화센터,129.36546,36.04781
20200328070259,20200328070442,105,양덕-시외터미널-지곡,일반,N,N,GS슈퍼마켓,129.3605,36.0257,홈플러스,129.36464,36.03095
20200328070319,20200328070658,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,기계환승센터,129.210986,36.069787
