on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200114053658,20200114060345,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성고등학교,129.385905,36.085742,중앙상가,129.365461,36.03783
20200114053659,20200114053956,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,SK뷰2차,129.340088,36.008734
20200114053701,20200114055202,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,백암스파월드,129.36592,36.02197
20200114053729,20200114055240,175,문덕-고속터미널-선린병원-달전,일반,N,N,우리유치원,129.411068,35.98237,죽도시장,129.365169,36.035704
20200114053744,20200114055503,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,용덕사거리,129.415174,35.972826,남구청(야구장),129.358615,36.009218
20200114053902,20200114055618,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365717,36.033299
20200114053916,20200114054942,175,문덕-고속터미널-선린병원-달전,일반,N,N,동해빌라,129.406927,35.989222,고속버스터미널,129.367583,36.027026
20200114054005,20200114054614,101,양덕-고속터미널-동해,일반,N,N,북부시장/채움병원,129.36942,36.04605,고속버스터미널,129.36695,36.02852
20200114054008,20200114055731,107,문덕-시외(고속)터미널-흥해,일반,N,N,SK뷰2차,129.340088,36.008734,고속버스터미널,129.367583,36.027026
20200114054049,20200114060520,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,구정3리,129.41262,35.97866,해도119안전센터,129.368554,36.023212
20200114054257,20200114054930,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,세화고(상),129.3538,36.051907,YMCA,129.3657,36.04073
20200114054301,20200114055454,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,중앙상가,129.365281,36.037455
20200114054401,20200114060402,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,두산위브,129.38359,36.07454,죽도시장,129.365717,36.033299
20200114054412,20200114062006,175,문덕-고속터미널-선린병원-달전,일반,N,N,부영사랑3차,129.40252,35.973038,오거리,129.366312,36.031816
20200114054413,20200114060106,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,죽도시장,129.365169,36.035704
20200114054414,20200114055822,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,종합운동장,129.36292,36.01024,죽도시장,129.365169,36.035704
20200114054418,20200114055108,131,양덕-송도-시청-양학-양덕,일반,N,N,대해성당,129.36836,36.01796,시외버스터미널,129.35029,36.01328
20200114054457,20200114055816,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,남구청(야구장),129.358615,36.009218,죽도시장,129.365169,36.035704
20200114054535,20200114055536,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,경북자동차학원,129.343972,35.997978,고용복지플러스센터,129.3584,36.023057
20200114054535,20200114061312,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200114054554,20200114060307,105,양덕-시외터미널-지곡,일반,N,N,럭키아파트,129.37919,36.06511,북구청,129.367128,36.041941
20200114054600,20200114055616,109,양덕-우현-시외터미널-유강(위덕대)-자명-양덕,일반,N,N,대동우방아파트,129.360209,36.050494,시외버스터미널,129.35029,36.01328
20200114054600,20200114060836,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,중앙상가,129.365281,36.037455
20200114054618,20200114055610,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,선린병원,129.367967,36.047229
20200114054619,20200114060035,107,문덕-시외(고속)터미널-흥해,일반,N,N,문덕사거리,129.403442,35.962846,남부경찰서,129.343903,36.006979
20200114054638,20200114055142,105,양덕-시외터미널-지곡,일반,N,N,포항세관,129.37188,36.05145,북구청,129.367128,36.041941
20200114054716,20200114060728,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,죽도시장,129.365169,36.035704
20200114054733,20200114060513,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,시외버스터미널,129.35058,36.01325
20200114054813,20200114055258,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,SK뷰2차,129.340088,36.008734
20200114054842,20200114060425,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성초등학교,129.37209,36.06831,죽도시장,129.365717,36.033299
20200114054920,20200114060553,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,죽도파출소,129.362644,36.028456
20200114054926,20200114055750,107,문덕-시외(고속)터미널-흥해,일반,N,N,상대파출소,129.358699,36.014976,오거리,129.366312,36.031816
20200114054939,20200114060036,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호해맞이그린빌,129.392404,36.068838,중앙상가,129.365461,36.03783
20200114055045,20200114060012,107,문덕-시외(고속)터미널-흥해,일반,N,N,선린대학,129.341,36.089216,영신고등학교,129.353031,36.061271
20200114055133,20200114061911,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,시외버스터미널,129.35058,36.01325,롯데아파트,129.377403,36.056943
20200114055158,20200114062406,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포시장,129.552554,35.988483,시외버스터미널,129.35058,36.01325
20200114055212,20200114060151,510,문덕-흥해-청하-보경사-청하-흥해-문덕,일반,N,N,교보생명,129.3525,36.015568,죽도시장,129.365169,36.035704
20200114055216,20200114060230,101,양덕-고속터미널-동해,일반,Y,N,현대제철,129.377313,36.00699,인덕교,129.4042,35.98578
20200114055220,20200114060111,160,문덕-대송-송도-죽도-용흥,일반,N,N,송림초등학교,129.37532,36.02964,북부시장,129.36814,36.045735
20200114055222,20200114062359,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,청하사거리,129.350465,36.201753,북구청,129.367128,36.041941
20200114055254,20200114055759,131,양덕-송도-시청-양학-양덕,일반,N,N,백학아파트,129.34499,36.03017,구 포항역,129.36084,36.03471
20200114055320,20200114055808,160,문덕-대송-송도-죽도-용흥,일반,N,N,송도사거리,129.37458,36.033687,죽도시장,129.365169,36.035704
20200114055353,20200114060230,109,양덕-시외터미널-위덕대(유강),일반,N,N,대림골든빌,129.37998,36.08127,포항고등학교,129.369014,36.058032
20200114055419,20200114061828,107,문덕-시외(고속)터미널-흥해,일반,N,N,KTX포항역(시내행),129.342368,36.072374,쌍용사거리,129.354637,36.015728
20200114055502,20200114055752,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,대잠중앙하이츠,129.338901,36.021808,대잠그린파크,129.341132,36.020375
20200114055534,20200114060935,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,대잠사거리,129.344492,36.011164
20200114055610,20200114060511,107,문덕-시외(고속)터미널-흥해,일반,N,N,동해주유소,129.343489,35.993624,시외버스터미널,129.35058,36.01325
20200114055615,20200114060933,107,문덕-시외(고속)터미널-흥해,일반,N,N,달전,129.342151,36.078058,죽도시장,129.365486,36.03411
20200114055618,20200114061057,107,문덕-시외(고속)터미널-흥해,일반,N,N,달전,129.342151,36.078058,고속버스터미널,129.36695,36.02852
20200114055702,20200114060908,175,문덕-고속터미널-선린병원-달전,일반,N,N,대유아파트,129.33534,36.069664,건강가정다문화센터,129.36546,36.04781
20200114055714,20200114061546,109,양덕-시외터미널-위덕대(유강),일반,N,N,HCN경북방송,129.37818,36.072156,중앙상가,129.365461,36.03783
20200114055717,20200114060505,107,문덕-시외(고속)터미널-흥해,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200114055745,20200114063216,176(2회),양덕-한동대-용덕-양덕,일반,N,N,용한1리,129.427133,36.112721,환호여중,129.399151,36.0712
20200114055752,20200114060031,105,양덕-시외터미널-지곡,일반,N,N,고용복지플러스센터,129.358125,36.022995,산업은행,129.353856,36.017736
20200114055757,20200114062159,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,중앙상가,129.365281,36.037455
20200114055759,20200114062115,107,문덕-시외(고속)터미널-흥해,일반,N,N,대성아파트(방통대),129.34214,36.1115,YMCA,129.3657,36.04073
20200114055813,20200114061255,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,법원검찰청,129.387127,36.090359,롯데백화점,129.36933,36.05006
20200114055819,20200114062505,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,죽도시장,129.365169,36.035704,양덕차고지,129.402088,36.077282
20200114055831,20200114062116,101,양덕-고속터미널-동해,일반,N,N,남부소방서,129.4185,35.99312,오거리,129.366312,36.031816
20200114055842,20200114060701,105,양덕-시외터미널-지곡,일반,N,N,시외버스터미널,129.35058,36.01325,홈플러스,129.36464,36.03095
20200114055905,20200114061538,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,북구청,129.367128,36.041941
20200114055921,20200114060924,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,선린병원,129.367635,36.04781
20200114055924,20200114060722,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,북구보건소,129.379384,36.07079,우현경로당,129.362232,36.049878
20200114055927,20200114062107,175,문덕-고속터미널-선린병원-달전,일반,N,N,구정3리,129.41262,35.97866,죽도시장,129.365169,36.035704
20200114055952,20200114061531,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,삼도뷰엔빌,129.381502,36.088984,북구청,129.367128,36.041941
20200114060005,20200114062124,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해환승센터,129.34709,36.11024,중앙상가,129.365281,36.037455
20200114060007,20200114061536,107,문덕-시외(고속)터미널-흥해,청소년,N,N,흥해환승센터,129.34709,36.11024,유성여고,129.3582,36.05397
20200114060008,20200114062231,107,문덕-시외(고속)터미널-흥해,청소년,N,N,흥해환승센터,129.34709,36.11024,죽도시장,129.365486,36.03411
20200114060040,20200114061018,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,송도동주민센터,129.376172,36.031053,죽도시장,129.365169,36.035704
20200114060053,20200114060918,107,문덕-시외(고속)터미널-흥해,일반,N,N,유성여고,129.3582,36.05397,죽도시장,129.365486,36.03411
20200114060053,20200114062121,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,YMCA,129.3657,36.04073
20200114060124,20200114060655,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,대림골든빌,129.37998,36.08127,동부초등학교 후문,129.38068,36.06349
20200114060138,20200114060709,131,양덕-송도-시청-양학-양덕,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200114060148,20200114061223,101,양덕-고속터미널-동해,청소년,N,N,인덕교,129.4042,35.98578,신정,129.44527,35.98811
20200114060214,20200114061410,200,양덕-남구청(야구장)-구룡포,일반,N,N,신정,129.446055,35.987997,청림삼거리,129.402648,35.994424
20200114060249,20200114061320,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,문덕온천,129.406532,35.961964,청림초등학교,129.405275,35.993257
20200114060302,20200114060731,105,양덕-시외터미널-지곡,일반,N,N,GS슈퍼마켓,129.3605,36.0257,죽도시장,129.365169,36.035704
20200114060315,20200114062149,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,두호초등학교,129.371202,36.064088,남구청(야구장),129.359755,36.009175
20200114060354,20200114070214,107,문덕-시외(고속)터미널-흥해,일반,N,N,준양참마을,129.399879,35.963578,흥해환승센터,129.34709,36.11024
20200114060355,20200114062828,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,해도119안전센터,129.36826,36.0235
20200114060409,20200114061320,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,양학온천프라자,129.347638,36.028902,죽도시장,129.365169,36.035704
20200114060413,20200114060506,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,흥해환승센터,129.34709,36.11024,흥해롯데리아,129.345036,36.108736
20200114060444,20200114063929,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,현대제철,129.37752,36.00709,장성초등학교,129.37237,36.06829
20200114060503,20200114062553,100,문덕-흥해-신광,일반,N,N,해병대서문,129.413868,35.975902,시외버스터미널,129.35058,36.01325
20200114060503,20200114061342,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,죽도시장,129.365717,36.033299
20200114060505,20200114061132,100,문덕-흥해-신광,일반,N,N,해병대서문,129.413868,35.975902,청림삼거리,129.402648,35.994424
20200114060510,20200114060932,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,대잠사거리,129.344492,36.011164
20200114060512,20200114061236,107,문덕-시외(고속)터미널-흥해,일반,N,N,시외버스터미널,129.35058,36.01325,해도119안전센터,129.368554,36.023212
20200114060517,20200114063726,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,포스코2문,129.392375,35.995061
20200114060518,20200114063258,101,양덕-고속터미널-동해,일반,N,N,약전,129.452227,35.988765,오거리,129.366312,36.031816
20200114060523,20200114062801,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,해도119안전센터,129.36826,36.0235
20200114060524,20200114061136,105,양덕-시외터미널-지곡,일반,N,N,죽도파출소,129.362644,36.028456,북부시장/채움병원,129.36955,36.04587
20200114060551,20200114064313,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,오천환승센터,129.414826,35.965753,건강가정다문화센터,129.365509,36.048
20200114060604,20200114061519,200,양덕-남구청(야구장)-구룡포,일반,N,N,노인복지회관,129.38477,36.065685,죽도시장,129.365717,36.033299
20200114060612,20200114061301,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,남부육교,129.35293,36.02511,죽도시장,129.365169,36.035704
20200114060624,20200114062145,107,문덕-시외(고속)터미널-흥해,일반,N,N,성곡검문소,129.342546,36.080859,중앙상가,129.365281,36.037455
20200114060641,20200114060729,101,양덕-고속터미널-동해,일반,N,N,포스코기술연구소,129.397472,35.989198,남구보건소,129.397,35.992908
20200114060657,20200114061748,101,양덕-고속터미널-동해,일반,N,N,중앙상가,129.365281,36.037455,현대제철,129.377313,36.00699
20200114060805,20200114061921,109,양덕-시외터미널-위덕대(유강),일반,N,N,위덕삼성아파트,129.28453,36.0066,SK뷰2차,129.340636,36.008334
20200114060839,20200114062449,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,죽도동민복지회관,129.36886,36.03337,두산위브,129.380398,36.076947
20200114060841,20200114061829,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해병대서문,129.413868,35.975902,포스코본사/스틸야드,129.385191,36.000476
20200114060911,20200114061619,109,양덕-시외터미널-위덕대(유강),일반,N,N,동아화성아파트,129.35647,36.05109,죽도시장,129.365717,36.033299
20200114060922,20200114062507,105,양덕-시외터미널-지곡,일반,N,N,럭키아파트,129.37919,36.06511,죽도시장,129.365717,36.033299
20200114061010,20200114062405,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,장성초등학교,129.37209,36.06831,중앙상가,129.365461,36.03783
20200114061021,20200114062130,105,양덕-시외터미널-지곡,일반,N,N,포항테크노파크,129.31582,36.03172,시외버스터미널,129.35058,36.01325
20200114061028,20200114062117,100,문덕-흥해-신광,일반,N,N,선린대학후문,129.333084,36.093557,유성여고,129.3582,36.05397
20200114061057,20200114062113,131,양덕-송도-시청-양학-양덕,일반,N,N,노인복지회관,129.38477,36.065685,죽도시장,129.365486,36.03411
20200114061057,20200114065907,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,대잠사거리,129.344492,36.011164
20200114061110,20200114062126,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,영일고등학교,129.35146,35.99697,시외버스터미널,129.35058,36.01325
20200114061113,20200114062517,101,양덕-고속터미널-동해,일반,N,N,환호해맞이그린빌,129.392404,36.068838,오거리,129.36621,36.03134
20200114061122,20200114062219,175,문덕-고속터미널-선린병원-달전,일반,N,N,달전,129.342273,36.078874,우현경로당,129.362232,36.049878
20200114061128,20200114062624,100,문덕-흥해-신광,일반,N,N,초곡리슈빌,129.332769,36.095962,북부시장,129.368033,36.045153
20200114061144,20200114062013,105,양덕-시외터미널-지곡,일반,N,N,LG빌라입구,129.317277,36.027317,시외버스터미널,129.35058,36.01325
20200114061151,20200114061800,175,문덕-고속터미널-선린병원-달전,일반,N,N,대궁꿈마을 아파트,129.40762,35.963095,해병대서문,129.413868,35.975902
20200114061158,20200114071108,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200114061202,20200114063935,109,양덕-시외터미널-위덕대(유강),일반,N,N,양덕차고지,129.401693,36.077258,죽도시장,129.365717,36.033299
20200114061205,20200114063129,100,문덕-흥해-신광,일반,N,N,초곡삼구트리니엔,129.335883,36.097468,죽도파출소,129.36244,36.028422
20200114061223,20200114062025,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,연일전통시장,129.34877,35.99731,시외버스터미널,129.35058,36.01325
20200114061240,20200114064804,500,문덕-시외터미널-흥해-청하,일반,N,N,덕천리,129.34203,36.201578,우현경로당,129.362232,36.049878
20200114061254,20200114063415,175,문덕-고속터미널-선린병원-달전,일반,N,N,죽도시장,129.365486,36.03411,오천농협세계지점,129.415848,35.96821
20200114061302,20200114064819,500,문덕-시외터미널-흥해-청하,일반,N,N,덕천리,129.34203,36.201578,건강가정다문화센터,129.36546,36.04781
20200114061326,20200114062014,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343972,35.997978,시외버스터미널,129.35058,36.01325
20200114061327,20200114062108,175,문덕-고속터미널-선린병원-달전,일반,N,N,새마을금고해도지점,129.370626,36.015468,죽도시장,129.365169,36.035704
20200114061435,20200114063631,107,문덕-시외(고속)터미널-흥해,일반,N,N,백암스파월드,129.36543,36.02208,포항변전소,129.368603,35.982968
20200114061532,20200114063706,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,해도119안전센터,129.36826,36.0235,오천농협세계지점,129.415848,35.96821
20200114061539,20200114064732,109,양덕-시외터미널-위덕대(유강),일반,N,N,양덕차고지,129.401693,36.077258,시외버스터미널,129.35029,36.01328
20200114061555,20200114072658,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,죽도시장,129.365169,36.035704
20200114061609,20200114062956,105,양덕-시외터미널-지곡,일반,N,N,승리아파트,129.328517,36.010275,죽도시장,129.365169,36.035704
20200114061616,20200114062041,175,문덕-고속터미널-선린병원-달전,일반,N,N,해도119안전센터,129.368554,36.023212,죽도시장,129.365169,36.035704
20200114061618,20200114062104,109,양덕-시외터미널-위덕대(유강),일반,N,N,청구아파트사거리(하),129.31862,36.00467,상도코아루,129.346639,36.008428
20200114061638,20200114062357,105,양덕-시외터미널-지곡,일반,N,N,두호남부초등학교,129.37514,36.06002,중앙상가,129.365461,36.03783
20200114061638,20200114062035,160,문덕-대송-송도-죽도-용흥,일반,N,N,대흥초등학교,129.35133,36.04568,우현경로당,129.362232,36.049878
20200114061639,20200114063754,107,문덕-시외(고속)터미널-흥해,청소년,N,N,문덕사거리,129.403442,35.962846,시외버스터미널,129.35058,36.01325
20200114061642,20200114063618,101,양덕-고속터미널-동해,일반,N,N,풍림아이원,129.401705,36.085096,북구청,129.367128,36.041941
20200114061700,20200114063456,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,법원검찰청,129.387127,36.090359,북구청,129.367128,36.041941
20200114061736,20200114062340,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,이동이마트,129.338662,36.03117,시청,129.34117,36.01833
20200114061758,20200114062108,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,Y,N,우창동주민센터,129.361887,36.053618,창포사거리,129.370823,36.061992
20200114061806,20200114064334,175,문덕-고속터미널-선린병원-달전,일반,N,N,해병대서문,129.413868,35.975902,죽도시장,129.365169,36.035704
20200114061809,20200114062540,107,문덕-시외(고속)터미널-흥해,일반,N,N,우현경로당,129.362232,36.049878,고속버스터미널,129.36695,36.02852
20200114061818,20200114071107,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200114061830,20200114061947,101,양덕-고속터미널-동해,일반,Y,N,청림초등학교,129.40487,35.9967,해군 항공역사관,129.412497,35.99492
20200114061832,20200114062203,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,영일대 해수욕장,129.376335,36.054052,장성럭키2차,129.37888,36.06705
20200114061838,20200114063433,101,양덕-고속터미널-동해,일반,N,N,남광하우스토리,129.396676,36.084132,북구청,129.367128,36.041941
20200114061845,20200114064438,108,양덕-죽도-양학-시청-유강-지곡,일반,N,N,경성홈타운,129.38606,36.0771,죽도시장,129.365717,36.033299
20200114061846,20200114062303,101,양덕-고속터미널-동해,일반,N,N,해도119안전센터,129.368554,36.023212,오거리,129.366312,36.031816
20200114061853,20200114063129,107,문덕-시외(고속)터미널-흥해,일반,N,N,육거리,129.366135,36.039188,KTX포항역(흥해행),129.342018,36.072283
20200114061902,20200114064602,102,문덕-남구청-고속터미널-북구보건소-양덕,일반,N,N,장성초등학교,129.37209,36.06831,남구청(야구장),129.359755,36.009175
20200114061903,20200114064722,105,양덕-시외터미널-지곡,일반,N,N,노인복지회관,129.38477,36.065685,교보생명,129.352235,36.015721
20200114061904,20200114063613,200,양덕-남구청(야구장)-구룡포,일반,N,N,해병대BOQ,129.408322,35.996355,구룡포환승센터,129.55527,35.990222
20200114061913,20200114063858,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,Y,N,시외버스터미널,129.35058,36.01325,영보빌라,129.374233,36.039476
20200114061915,20200114063022,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량휴먼시아,129.383462,36.0908,우방비치타운,129.376287,36.054774
20200114061923,20200114064541,101,양덕-고속터미널-동해,일반,N,N,영남상가,129.448846,35.988104,오거리,129.366312,36.031816
20200114061923,20200114062423,101,양덕-고속터미널-동해,일반,N,N,롯데백화점,129.371083,36.048872,죽도시장,129.365486,36.03411
20200114061940,20200114070647,200,양덕-남구청(야구장)-구룡포,일반,N,N,구룡포근대화거리,129.55997,35.990605,시외버스터미널,129.35058,36.01325
20200114061940,20200114071115,700,양덕-세무서-시외터미널-안강-기계,일반,N,N,기계환승센터,129.210986,36.069787,농협포항시지부,129.363943,36.034185
20200114061950,20200114063145,200,양덕-남구청(야구장)-구룡포,일반,N,N,환호해맞이그린빌,129.392404,36.068838,중앙상가,129.365461,36.03783
