on_date,off_date,route_name,descr,age_type,trans_yn,addfee_yn,start_bstop,start_gps_x,start_gps_y,end_bstop,end_gps_x,end_gps_y
20200125063218,20200125064851,구룡포지선(호미곶),구룡포-호미곶,일반,N,N,대천교,129.568165,36.06911,구룡포근대화거리,129.561343,35.99014
20200125063426,20200125064043,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,우방비치타운,129.376287,36.054774,죽도시장,129.365717,36.033299
20200125063549,20200125065138,107,문덕-시외(고속)터미널-흥해,일반,Y,N,시외버스터미널,129.35029,36.01328,문덕사거리,129.403623,35.962553
20200125063552,20200125064147,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도드림파크(하),129.340292,36.076041,대동우방아파트,129.360209,36.050494
20200125063554,20200125064149,107,문덕-시외(고속)터미널-흥해,일반,N,N,삼도드림파크(하),129.340292,36.076041,대동우방아파트,129.360209,36.050494
20200125063556,20200125071023,109,양덕-시외터미널-위덕대(유강),일반,N,N,삼구4차,129.392269,36.089308,시외버스터미널,129.35029,36.01328
20200125063851,20200125064222,101,양덕-고속터미널-동해,일반,N,N,새마을금고해도지점,129.370626,36.015468,고속버스터미널,129.367583,36.027026
20200125063923,20200125065453,130,양덕-장량지구-양학-시청-송도-장량지구-양덕,일반,N,N,장량5단지,129.394611,36.089082,선린병원,129.367635,36.04781
20200125063933,20200125070056,105,양덕-시외터미널-지곡,일반,N,N,현대그린아파트,129.31857,36.03088,시외버스터미널,129.35058,36.01325
20200125063937,20200125064257,175,문덕-고속터미널-선린병원-달전,일반,N,N,남구보건소,129.396855,35.992624,구정3리,129.41207,35.97995
20200125064117,20200125071912,200,양덕-남구청(야구장)-구룡포,청소년,N,N,신정,129.446055,35.987997,청소년수련관,129.398021,36.073749
20200125064148,20200125064722,107,문덕-시외(고속)터미널-흥해,일반,N,N,흥해롯데리아,129.345036,36.108736,삼도드림파크,129.340176,36.076079
20200125064154,20200125070146,500,문덕-시외터미널-흥해-청하-월포,일반,N,N,경북자동차학원,129.343901,35.999145,문덕2리,129.392142,35.940909
20200125064158,20200125065806,175,문덕-고속터미널-선린병원-달전,일반,N,N,삼도미래1단지,129.329658,36.078713,죽도시장,129.365486,36.03411
